r,g,b,oc
16.1,10.3,7.9,29.47
21.2,16.0,12.7,2.8
35.8,27.6,20.4,0.4588
40.4,31.6,24.4,0.164
38.6,28.1,20.0,0.1916
35.4,25.6,17.9,0.1236
40.7,30.1,21.2,0.1
17.4,13.2,11.1,6.9824
38.2,31.3,25.2,0.64
38.6,30.4,22.6,0.34
39.5,30.2,21.2,0.206
39.4,30.8,21.7,0.16
38.7,30.2,21.1,0.1276
14.9,11.3,9.2,5.2788
40.7,34.1,27.3,0.59
34.8,28.2,21.5,0.31
32.2,25.9,19.6,0.1956
41.1,33.0,23.6,0.0928
43.3,35.8,25.8,0.07
24.4,18.7,15.2,2.5568
40.0,32.5,25.5,0.44
37.2,28.3,19.9,0.1652
37.7,29.8,20.9,0.0872
24.3,18.3,14.6,2.45
28.2,21.6,17.2,1.54
42.5,34.6,26.4,0.23
19.8,14.3,10.6,2.61
20.0,14.5,10.7,1.85
16.7,12.1,8.9,1.49
19.2,13.6,9.8,1.26
26.4,19.0,13.3,0.75
30.5,23.1,16.0,0.34
33.0,25.4,17.2,0.21
21.8,15.9,11.7,2.85
22.2,16.1,11.6,1.71
23.8,17.1,12.2,1.35
26.0,19.0,13.2,0.74
32.5,24.7,16.7,0.36
34.2,26.3,17.9,0.26
35.3,27.2,18.3,0.16
22.6,16.9,12.2,1.88
22.0,16.4,11.9,1.48
21.1,15.8,11.4,1.23
30.4,23.0,15.8,0.55
33.5,25.7,17.3,0.25
33.9,26.5,17.9,0.22
35.1,27.7,19.2,0.18
21.8,16.2,11.6,1.6608
22.8,17.0,12.2,1.4096
24.0,17.8,12.5,1.1752
29.7,22.7,15.5,0.47
34.5,26.7,17.9,0.226
35.2,27.8,18.6,0.1576
37.3,29.9,20.0,0.1508
20.8,15.8,11.5,2.0272
20.6,15.9,11.7,1.5236
24.3,18.2,13.2,1.2092
31.3,24.1,16.3,0.57
34.3,27.4,18.5,0.28
35.1,28.0,19.0,0.23
37.2,30.1,20.6,0.1704
24.3,18.3,13.2,2.59
25.0,18.9,13.4,1.42
24.9,18.8,13.2,1.21
30.4,24.0,16.1,0.56
34.6,27.8,18.4,0.28
37.2,30.5,20.2,0.3
40.0,33.4,22.7,0.2036
21.7,16.2,11.8,2.74
25.0,18.5,13.0,1.48
23.1,16.9,11.9,1.19
31.6,23.8,16.1,0.51
34.2,26.2,17.5,0.3
34.3,26.6,17.5,0.22
35.8,28.3,18.8,0.19
25.4,19.2,13.8,2.04
25.4,19.0,13.5,1.36
24.2,18.1,12.7,1.09
32.0,24.5,16.9,0.41
33.4,25.8,17.6,0.28
34.2,27.8,19.7,0.3024
34.8,28.8,21.3,0.1056
23.5,17.7,13.0,2.54
24.4,18.4,13.3,1.79
23.5,17.6,12.3,1.29
30.9,24.0,15.9,0.6
35.2,28.4,18.5,0.38
36.2,29.7,20.3,0.314
37.9,30.9,20.6,0.2124
22.6,17.0,12.6,2.26
21.4,16.2,11.8,1.57
23.5,17.6,12.7,1.33
31.0,24.1,16.5,0.57
33.8,26.3,17.7,0.34
35.9,28.3,19.4,0.24
38.9,31.5,21.5,0.2204
24.7,18.4,13.2,2.95
25.8,19.4,13.7,1.69
24.6,18.6,12.9,1.25
32.1,25.2,16.4,0.51
33.9,27.0,17.8,0.32
35.8,29.3,19.1,0.2468
38.4,31.4,21.4,0.2308
28.0,20.9,14.8,2.42
26.9,20.4,14.3,1.52
25.1,19.2,13.5,1.17
33.3,26.4,18.0,0.43
36.1,29.4,20.2,0.3348
35.9,29.7,21.4,0.258
38.0,32.1,24.6,0.026
23.2,17.7,12.6,0.95
24.0,17.9,12.4,0.91
25.1,19.0,13.4,0.76
31.7,24.9,17.5,0.2572
35.3,28.6,20.6,0.1588
38.7,32.4,24.5,0.0372
41.3,34.8,26.6,0.0052
25.0,19.0,13.6,1.53
25.4,19.2,13.5,1.22
24.2,18.7,13.4,0.91
36.0,29.0,19.8,0.41
35.6,29.3,20.1,0.2
35.1,28.8,19.7,0.1252
21.4,16.0,11.5,1.73
19.9,15.0,10.9,1.33
19.3,14.6,10.6,1.09
28.7,22.0,14.9,0.57
32.7,25.6,17.2,0.29
36.3,28.7,19.3,0.18
38.5,30.9,20.7,0.114
22.6,17.1,12.5,2.0
21.8,16.6,11.9,0.85
22.1,16.7,12.0,1.28
33.1,26.3,17.6,0.2364
39.0,31.9,21.4,0.1628
39.5,32.1,21.6,0.1496
38.6,31.2,20.2,0.092
25.1,18.7,12.9,1.3504
26.8,19.9,13.5,0.9964
24.0,18.1,12.5,0.8368
33.1,25.6,17.0,0.272
33.8,26.7,17.9,0.1692
36.6,29.3,20.1,0.1708
34.1,28.0,20.4,0.0564
23.8,17.4,12.0,1.69
23.6,17.6,12.1,0.9524
26.7,19.7,13.4,0.8828
33.1,25.2,16.4,0.2976
35.1,27.0,17.6,0.1428
36.2,28.1,18.1,0.13
38.1,30.3,19.6,0.0628
23.2,17.4,12.5,2.16
25.4,19.0,13.4,1.28
22.4,17.0,12.0,1.0112
30.6,24.5,16.7,0.45
32.5,26.4,18.4,0.2608
34.7,28.2,19.7,0.1656
19.7,14.8,10.5,1.236
22.5,16.7,11.8,1.4176
20.4,15.3,10.8,1.0424
30.1,23.4,15.8,0.5324
34.6,27.6,19.0,0.19
35.7,28.9,19.9,0.1072
38.1,31.2,22.0,0.0888
21.9,16.5,11.9,1.7052
19.9,15.2,11.1,1.27
25.4,19.2,13.4,0.9864
30.7,24.5,16.7,0.4676
34.7,29.0,20.2,0.2012
38.4,32.3,22.1,0.1316
38.2,31.7,21.9,0.1004
19.8,14.9,10.9,2.39
23.0,17.3,12.4,1.3608
23.3,17.5,12.2,1.0652
32.5,25.6,17.2,0.404
38.0,30.8,21.1,0.2248
34.6,28.5,19.6,0.0792
23.7,17.4,12.2,1.47
23.4,17.1,12.0,1.1464
22.1,15.8,11.1,1.0924
28.5,20.4,14.0,0.5776
31.2,23.5,16.2,0.3144
31.7,24.3,16.5,0.1764
36.8,28.4,19.1,0.14
22.7,16.4,11.6,1.706
18.6,13.3,9.6,1.144
30.4,22.1,15.3,0.3564
34.9,26.4,18.1,0.1664
21.1,16.3,11.9,1.574
22.7,17.5,12.5,1.2304
21.8,16.6,11.9,1.1128
31.2,24.9,16.8,0.5
39.8,33.0,22.7,0.1152
22.5,17.3,12.4,1.57
23.9,18.3,12.8,1.0164
31.9,25.3,17.0,0.4036
35.4,29.2,19.7,0.2176
37.9,31.9,21.9,0.0976
23.4,17.1,12.1,1.8824
23.3,17.2,12.0,1.2628
22.8,16.8,11.7,0.9676
29.8,22.6,15.4,0.3732
31.2,24.4,17.3,0.174
30.0,23.9,17.6,0.29
31.3,24.9,18.4,0.2224
20.0,14.8,10.8,2.77
23.7,17.4,12.3,1.5596
22.7,16.6,11.7,1.15
27.6,20.6,14.1,0.6216
28.2,21.8,15.0,0.2956
33.8,26.1,17.4,0.2048
34.3,26.3,17.5,0.1372
20.1,14.8,10.9,2.22
21.4,15.6,11.4,1.5256
20.7,15.0,10.9,1.1988
19.5,14.0,10.1,0.93
21.5,15.4,11.2,0.8076
34.0,25.1,17.4,0.3036
18.3,13.6,10.2,2.5212
18.0,13.4,10.1,1.8168
19.3,14.1,10.4,1.4152
21.1,15.1,11.0,1.1204
19.5,14.3,10.6,0.7564
21.5,15.5,11.5,0.8412
26.0,18.7,13.3,0.5324
23.7,18.3,13.2,2.0888
27.0,20.7,14.5,1.1548
28.2,21.8,14.9,0.816
33.8,27.1,17.6,0.3792
39.0,32.6,22.2,0.618
38.9,32.3,21.9,0.16
40.0,33.2,22.9,0.1656
20.3,15.5,11.0,1.58
21.2,16.3,11.4,1.1388
25.0,19.4,13.2,0.7236
32.9,26.0,17.1,0.3376
37.0,29.8,19.9,0.212
37.5,31.2,21.7,0.1976
39.1,32.5,22.1,0.1636
17.6,13.3,10.0,2.59
20.9,15.7,11.6,1.9088
20.5,14.9,10.7,1.3988
20.2,14.4,10.4,0.9912
31.1,22.5,15.3,0.5072
29.3,22.4,15.5,0.33
36.1,27.7,18.6,0.2172
19.6,14.4,10.7,2.48
19.9,14.6,10.8,1.7
19.5,13.9,10.1,1.39
18.2,13.0,9.4,1.07
19.7,14.0,10.1,0.92
30.8,22.4,15.5,0.49
33.8,25.6,17.8,0.27
17.4,12.9,9.9,2.86
18.8,13.9,10.5,2.46
16.9,12.5,9.5,1.65
16.6,11.9,9.0,1.55
19.8,14.4,10.7,1.07
20.1,14.7,11.2,0.99
22.2,15.8,11.8,1.02
18.5,13.5,10.2,2.38
13.8,10.4,8.2,1.75
17.3,12.7,9.6,1.73
17.3,12.4,9.4,1.63
20.9,15.2,11.3,1.15
18.2,13.3,10.0,1.11
20.5,14.7,11.3,1.24
20.2,15.3,11.1,2.87
26.6,20.1,13.9,1.42
29.1,22.1,15.1,1.08
32.3,25.4,16.8,0.38
33.9,26.6,17.6,0.29
37.0,29.5,20.1,0.25
33.4,27.1,19.0,0.15
26.7,19.6,13.6,2.2
24.2,17.9,12.4,1.51
25.0,18.8,12.9,0.87
29.9,23.4,15.5,0.4
34.5,27.1,17.9,0.27
38.0,30.2,20.3,0.19
39.5,31.5,21.0,0.16
19.5,14.3,10.7,2.64
19.8,14.2,10.5,1.85
14.0,10.4,8.0,1.6
20.7,14.8,10.9,1.29
21.1,15.1,11.1,0.88
19.3,14.0,10.5,0.93
28.1,20.2,14.4,0.56
17.6,13.0,9.8,1.96
16.4,12.2,9.3,1.58
19.0,13.7,10.1,1.42
21.0,15.0,10.9,1.04
19.5,13.9,10.2,0.93
22.7,16.2,11.9,0.87
30.7,22.1,15.2,0.45
19.3,14.3,11.0,2.59
18.7,13.9,10.6,1.85
14.5,10.7,8.2,1.51
15.5,11.5,9.2,2.0
17.5,12.8,10.1,1.56
19.0,14.1,11.4,1.44
25.7,19.1,14.9,0.72
17.3,12.9,10.0,2.56
14.5,11.0,8.6,1.84
16.6,12.3,9.4,1.58
16.2,12.0,9.5,1.87
16.3,12.3,9.6,1.42
16.5,12.2,9.6,1.44
21.8,15.7,12.3,1.09
20.1,14.9,10.8,2.18
19.4,14.5,10.4,1.3
21.8,16.3,11.5,1.16
30.7,22.8,15.5,0.59
34.1,26.1,17.6,0.33
34.9,26.7,17.9,0.24
37.7,29.7,19.4,0.15
18.9,13.9,10.3,2.62
15.7,11.8,8.9,1.61
19.6,14.4,10.4,1.26
20.7,15.3,11.1,0.95
28.8,21.5,14.8,0.43
34.4,26.6,18.1,0.25
18.1,13.5,10.4,0.16
18.1,13.5,10.4,2.37
18.2,13.3,9.9,1.66
15.9,11.8,8.9,1.43
17.4,12.5,9.4,1.5
19.7,14.1,10.5,1.06
24.5,17.7,12.9,0.79
24.4,17.5,12.7,0.77
18.5,13.8,10.5,2.03
19.0,14.0,10.5,1.53
16.8,12.4,9.4,1.31
16.0,11.7,9.0,1.65
18.0,13.0,9.8,1.19
20.6,14.8,10.9,0.91
31.6,23.0,15.7,0.36
17.9,13.6,10.7,2.56
17.6,13.2,10.3,1.71
16.0,11.9,9.1,1.57
13.8,10.3,8.4,2.31
17.2,12.6,9.9,1.69
21.3,15.6,11.9,1.06
32.4,25.3,17.7,0.41
17.9,13.6,10.8,2.47
17.5,13.2,10.3,2.0
15.3,11.4,8.9,1.69
14.8,11.0,8.8,2.12
18.1,13.2,10.2,1.51
25.3,18.5,13.2,0.85
31.3,23.8,16.0,0.42
19.7,14.5,10.6,1.37
19.7,14.2,10.4,1.77
17.6,13.1,9.7,1.22
18.3,13.1,9.8,1.34
19.1,13.7,10.1,0.95
28.2,20.3,14.1,0.51
33.2,25.2,17.4,0.24
20.3,14.7,10.7,2.15
18.4,13.4,9.8,1.62
18.8,13.7,10.1,1.24
16.6,11.8,8.8,1.45
17.8,12.9,9.7,1.03
24.2,17.3,12.5,0.75
32.7,23.9,16.4,0.34
18.0,13.1,9.9,2.32
17.3,12.6,9.4,1.62
18.4,13.4,10.1,1.25
15.8,11.5,8.9,1.7128
17.8,13.0,10.0,1.3628
17.2,12.4,9.5,1.2128
27.2,19.5,14.0,0.6116
19.2,14.2,10.7,1.64
17.7,13.0,9.8,1.4176
17.0,12.4,9.3,1.3052
15.6,11.6,9.1,1.7428
17.7,12.9,9.9,1.404
19.7,14.1,10.3,0.9816
30.1,21.8,15.0,0.4404
17.8,13.2,10.3,2.82
17.7,13.0,10.1,1.7864
16.7,12.3,9.5,1.69
16.0,11.8,9.2,1.78
21.4,15.5,11.4,1.0128
28.0,21.1,14.7,0.5216
30.5,23.3,15.8,0.33
18.4,13.6,10.6,2.474
14.5,11.1,8.9,1.894
15.9,11.7,9.0,1.614
17.4,12.7,9.9,1.7452
22.3,15.9,11.5,1.1052
28.6,21.0,14.3,0.5692
34.4,25.8,17.0,0.3116
18.1,13.4,9.9,1.95
16.8,12.6,9.4,1.3664
18.2,13.3,9.7,1.1652
15.5,11.4,8.9,1.624
100.0,100.0,100.0,1.2052
18.9,13.6,10.2,1.0428
27.8,20.0,14.0,0.4528
18.4,13.7,10.2,1.7028
15.8,11.8,8.9,1.3352
18.2,13.4,9.9,1.1628
15.4,11.3,8.8,1.7628
16.4,12.0,9.3,1.424
16.2,11.7,9.1,1.4128
24.1,17.4,12.6,0.6016
17.8,13.1,9.9,2.114
18.6,13.7,10.4,1.58
16.9,12.3,9.2,1.4
15.1,11.1,8.7,1.744
18.7,13.5,10.3,1.3028
21.2,15.4,11.2,0.854
28.8,21.6,14.6,0.4104
18.0,13.5,10.4,1.7528
17.3,12.8,9.8,1.5028
15.1,11.2,8.5,1.3652
13.8,10.3,8.2,1.8716
19.1,13.8,10.3,1.274
24.9,18.1,12.7,0.6916
31.0,22.8,15.2,0.358
18.1,13.4,10.4,2.3872
16.5,12.1,9.3,1.8948
15.3,11.3,8.9,1.8356
16.8,12.2,9.3,1.59
23.0,16.4,11.5,0.8944
26.6,19.8,13.5,0.4804
32.7,24.6,16.4,0.2492
18.0,13.3,10.3,2.4632
17.0,12.6,9.9,1.9048
14.2,10.6,8.4,1.8508
17.6,12.6,9.7,1.6756
23.4,16.6,11.9,1.0248
30.2,22.2,14.9,0.5064
34.0,25.7,17.1,0.2468
38.5,30.8,24.3,2.1428
40.6,32.7,25.7,1.342
57.8,48.2,36.9,0.1808
53.1,43.3,34.3,0.082
42.3,35.6,29.6,1.656
48.9,41.3,34.2,0.8916
54.4,45.8,36.8,0.596
57.7,48.8,38.0,0.1656
51.7,42.5,33.7,0.852
17.3,14.4,11.4,1.8324
25.3,20.5,15.4,0.9412
32.0,25.6,18.7,0.7512
33.8,28.3,21.9,0.618
45.2,37.9,27.9,0.0804
55.3,46.3,33.9,0.21
39.6,31.6,22.2,0.1668
18.3,15.0,11.7,2.2472
24.4,20.0,15.4,1.5468
29.4,23.9,17.7,1.0164
29.6,24.5,18.4,0.6444
33.1,26.9,19.8,0.6312
39.8,33.1,25.1,0.5144
53.9,45.6,34.6,0.0924
48.3,40.1,29.6,0.1004
8.2,6.1,4.9,7.9752
7.1,5.2,4.2,7.118
21.7,15.9,12.3,3.6088
48.8,38.1,26.9,2.0708
61.9,51.3,36.8,1.002
61.4,50.6,35.5,0.4692
66.8,58.0,43.3,0.4276
13.7,10.8,8.4,2.8552
13.4,10.8,8.7,1.9012
17.9,14.5,10.5,0.7336
24.7,19.2,12.1,0.0908
28.1,21.3,12.9,0.032
26.5,20.1,11.5,0.0008
28.4,22.1,13.2,0.0144
37.9,30.9,24.1,1.7256
38.8,31.3,24.6,1.09
35.3,27.2,18.8,0.1216
22.7,18.4,13.9,1.6712
28.7,23.4,17.4,0.9036
20.0,16.3,12.6,1.6364
27.8,22.2,16.1,0.9152
23.3,18.3,13.5,1.5304
29.1,22.7,16.1,1.0128
22.7,18.0,13.5,2.7248
23.9,19.0,13.7,1.0188
32.5,26.2,20.8,2.4124
38.1,30.9,24.5,1.6756
22.7,17.9,12.9,1.3408
24.9,20.3,15.2,1.3316
28.0,22.4,16.2,0.7108
22.9,18.1,13.2,1.4976
23.2,18.8,14.2,1.504
28.5,23.1,17.0,0.6288
35.0,28.3,20.8,0.532
25.4,20.2,14.7,0.8992
26.4,21.1,15.3,0.7168
31.0,24.3,17.2,0.6212
23.3,18.4,13.6,1.9156
22.2,17.6,13.1,1.6856
23.9,18.7,15.0,5.494
56.7,48.6,41.4,1.1824
12.8,9.9,8.0,6.232
22.2,18.2,15.2,4.4728
11.2,8.8,7.3,3.3216
12.7,10.3,8.5,2.1192
12.0,9.4,7.7,4.5252
12.6,10.1,8.4,4.5584
14.4,10.2,7.7,5.6628
18.9,14.0,11.1,3.7376
19.3,15.5,11.6,1.6932
22.3,17.7,13.1,1.7204
23.7,19.4,15.3,1.4516
23.0,19.0,15.0,1.4108
17.4,13.9,10.8,2.1716
21.3,16.9,12.8,1.3656
17.0,13.8,10.7,2.2024
20.8,17.0,13.0,1.3128
13.7,10.8,8.9,4.5608
21.9,18.1,15.5,2.4332
53.7,44.9,35.2,0.4576
16.8,13.7,10.6,2.0852
28.7,23.7,17.6,0.6092
50.4,42.6,34.6,0.708
24.4,19.3,14.1,1.612
28.4,23.0,16.8,0.568
26.5,21.7,16.1,0.8512
29.3,23.9,17.6,0.6468
23.2,18.5,14.0,1.908
24.3,19.3,14.3,1.2716
20.7,16.7,12.8,2.3412
17.2,14.0,10.9,2.338
20.5,16.6,12.6,1.3004
18.1,14.7,11.6,1.5328
20.6,16.9,12.9,1.1288
28.5,22.8,16.4,0.6872
15.5,12.6,10.1,3.2936
23.4,18.6,13.7,1.048
18.6,14.6,10.7,1.5352
22.5,18.1,13.6,1.3812
16.0,13.5,10.8,2.0892
20.6,17.0,13.0,1.4428
20.9,17.4,13.6,2.0136
20.3,16.7,13.1,1.7564
29.8,23.7,17.3,0.6708
17.7,14.3,10.8,1.9908
18.5,15.2,11.8,1.6028
21.6,17.4,13.4,1.7308
30.3,24.0,17.2,0.6304
15.2,12.6,10.1,1.7424
26.8,21.6,15.9,1.002
20.3,16.5,12.7,2.1024
32.0,25.7,18.6,0.6636
22.8,17.8,12.8,0.8812
29.1,23.4,17.9,1.4784
30.0,23.9,17.6,0.484
19.8,15.6,11.7,0.9492
18.2,15.2,12.0,1.648
17.3,14.1,10.7,1.9548
22.3,18.3,13.8,1.4872
37.9,31.5,23.5,0.5432
49.6,41.9,31.5,0.4072
41.8,34.9,25.7,0.0612
18.7,15.4,11.9,1.5308
17.3,14.2,11.0,1.498
24.1,19.6,14.4,0.9268
27.3,22.1,15.9,0.7216
18.2,15.0,11.8,1.9124
27.5,21.8,15.3,0.9964
15.0,12.2,9.4,2.2564
18.9,15.3,11.5,1.5272
18.1,14.1,10.6,2.4072
24.4,19.5,14.6,1.362
23.0,18.4,13.6,1.2424
15.6,12.1,8.8,1.5124
15.9,12.3,8.8,1.1376
16.8,13.4,10.0,1.662
17.0,13.5,10.3,2.1
16.3,13.2,10.1,1.2952
17.4,14.0,10.7,1.9036
19.8,16.0,11.7,1.2792
17.6,13.8,10.1,1.9448
21.9,17.5,12.9,1.4408
15.7,12.8,9.9,2.168
23.0,18.0,13.3,1.3956
51.4,44.6,36.9,0.704
13.7,11.4,9.4,2.6188
14.8,12.5,10.4,2.1516
12.2,10.2,8.4,1.94
13.8,11.6,9.7,1.5748
15.2,12.4,9.7,1.8904
17.6,14.3,11.1,2.1488
16.7,13.5,10.4,2.0548
18.2,14.8,11.4,1.646
16.3,13.3,10.3,3.1176
23.3,18.8,14.2,1.8872
18.4,14.9,11.5,1.8372
19.1,15.7,12.1,1.306
30.4,22.7,16.2,1.6184
30.2,22.9,16.8,2.0084
14.0,10.8,7.9,1.922
15.8,12.2,9.0,1.5172
23.2,18.3,13.6,1.1888
25.6,18.7,13.2,3.8532
24.7,18.3,13.3,2.0268
17.5,13.9,10.5,1.416
25.3,19.4,14.6,2.4588
35.2,25.9,18.5,1.638
34.8,25.5,18.1,2.1708
32.4,25.8,19.9,1.7496
31.5,23.6,17.4,1.9072
34.6,26.2,18.9,2.4728
35.2,26.8,19.3,2.1268
19.0,14.7,11.0,2.8312
23.0,17.7,12.9,1.3632
26.3,19.6,14.0,2.5304
24.2,18.1,13.2,1.9
12.0,9.1,6.7,2.2364
14.6,11.0,7.9,1.9836
22.8,16.5,12.3,7.2384
32.4,23.4,17.2,3.4744
60.1,49.0,39.7,1.0048
19.3,13.1,9.1,3.7612
23.0,15.9,11.5,3.1032
15.4,10.5,7.5,6.4436
27.7,20.1,14.9,2.4588
15.7,10.1,6.9,2.684
18.7,12.4,8.7,3.0108
30.1,21.7,15.5,4.8592
40.7,31.1,21.7,1.6344
59.6,49.3,34.5,0.6372
18.6,13.5,10.9,7.4884
40.0,30.9,24.3,2.2684
38.1,28.3,20.5,1.548
38.2,28.8,21.1,1.5676
12.0,8.2,6.1,3.8816
55.4,41.4,28.8,0.2772
25.5,20.9,15.9,2.68
30.2,25.8,19.4,1.19
22.3,20.3,15.8,0.13
31.2,29.0,23.6,0.26
19.1,18.5,15.8,0.018
20.5,20.0,17.2,0.0384
11.9,6.8,5.2,53.17
29.4,27.4,23.3,0.608
34.3,33.3,29.2,0.3152
34.7,34.0,30.0,0.0928
34.6,34.0,30.3,0.0712
11.8,6.7,5.1,54.53
19.3,14.7,11.0,0.96
21.0,18.3,14.6,0.2884
23.0,22.2,19.2,0.0952
22.1,21.4,18.6,0.0516
12.8,6.6,4.8,19.94
18.1,12.6,9.7,46.0
18.2,11.4,8.1,22.87
27.4,16.4,10.6,8.35
38.2,29.4,17.3,0.85
28.8,20.1,12.2,0.51
21.0,12.7,9.3,50.04
9.9,6.6,5.4,42.96
14.2,8.3,6.2,44.02
24.8,17.4,13.2,6.82
17.4,11.9,8.8,14.18
32.8,26.5,18.2,0.68
19.2,16.2,13.8,18.87
21.6,19.0,16.5,3.0
19.2,16.1,13.6,7.98
17.4,9.3,6.7,50.43
13.2,8.3,6.4,37.82
18.9,14.1,11.4,8.56
21.6,17.8,15.2,4.51
21.5,17.7,15.0,6.37
21.0,18.0,14.9,3.76
9.7,6.4,5.2,47.16
16.9,13.1,10.3,6.2948
20.7,18.0,14.1,1.374
23.6,20.3,15.1,1.226
17.0,15.2,12.0,0.6388
13.6,12.6,10.4,0.0796
10.2,6.6,5.3,39.82
7.5,4.8,4.1,38.6872
20.5,17.2,13.8,3.5984
18.4,15.5,12.3,1.7828
14.2,13.1,10.6,0.118
34.9,25.0,19.6,4.05
30.8,23.8,15.3,0.88
24.0,17.6,12.3,1.584
21.0,15.3,10.5,0.7936
23.8,17.0,11.3,0.5652
22.6,16.0,10.5,0.516
38.9,30.7,19.9,0.144
37.6,30.1,19.7,0.0744
42.9,34.1,22.2,0.0356
38.5,29.7,18.8,0.0468
23.4,17.8,12.7,1.9524
23.7,17.9,12.5,1.1472
22.0,16.8,11.6,0.7928
21.9,16.7,11.4,0.638
20.5,15.7,10.7,0.4732
23.7,17.9,12.0,0.378
27.3,20.1,13.0,0.3008
29.6,22.0,14.1,0.1316
40.0,31.1,19.6,0.102
37.1,27.8,16.8,0.0408
23.2,17.7,12.5,1.7344
22.6,17.2,12.0,1.5612
25.2,19.1,13.1,0.792
28.1,21.0,14.3,0.6468
27.8,20.7,13.8,0.4464
29.6,21.8,14.3,0.4096
31.5,23.2,14.9,0.3016
20.4,16.7,12.2,0.11
27.6,21.5,15.1,1.908
23.6,18.3,12.9,1.252
25.8,20.3,14.4,1.1004
22.7,17.8,12.5,0.7948
24.6,19.1,13.2,0.5632
23.2,18.2,12.6,0.4448
18.7,15.9,12.1,0.1256
20.7,16.9,12.3,0.3304
19.1,16.4,12.6,0.0928
17.9,16.0,13.1,0.0332
20.3,16.5,12.0,0.2456
18.2,14.4,11.9,7.9336
22.9,17.8,13.8,3.3416
34.3,27.8,19.8,0.8404
39.5,32.5,21.5,0.2324
29.6,23.0,12.9,0.31
30.6,23.5,12.5,0.18
32.2,23.3,10.5,0.19
38.9,31.9,19.6,0.1
45.1,37.3,22.3,0.1
40.3,28.1,13.8,0.09
42.7,36.6,25.3,0.09
34.2,28.9,18.6,0.11
33.3,23.9,10.5,0.18
20.4,17.0,13.7,4.93
26.0,22.5,17.7,0.096
24.2,19.2,14.8,2.418
19.2,14.8,11.6,3.824
24.1,19.3,15.2,0.32
14.9,11.7,9.8,1.91
16.7,13.3,11.1,0.38
12.7,10.3,9.0,6.43
31.4,25.7,21.2,0.09
11.4,9.4,8.3,4.72
20.4,16.3,13.5,0.22
32.6,26.2,21.1,0.09
17.1,13.7,11.5,1.6728
28.7,22.5,17.9,0.2016
32.7,26.2,20.4,0.066
9.5,7.4,6.3,9.58
13.3,10.5,8.7,0.87
26.4,21.4,17.9,0.16
30.6,23.6,17.3,0.07
33.7,26.8,19.6,0.06
16.2,12.7,10.6,0.96
16.7,13.1,11.0,0.37
23.1,17.9,14.3,0.79
26.5,21.2,17.7,0.48
16.3,13.1,11.1,4.88
16.5,13.6,11.8,1.71
24.0,19.4,16.6,0.84
15.9,12.3,10.1,2.3132
14.7,11.9,10.1,2.3272
32.2,25.8,20.3,0.12
10.3,8.7,7.7,5.59
15.1,12.4,10.5,2.52
21.6,17.1,13.6,0.708
15.7,13.3,11.7,3.0724
32.0,26.7,21.5,0.414
11.7,9.8,8.6,5.4336
19.2,16.2,14.2,7.382
13.8,10.9,9.0,4.8
19.3,15.8,13.1,0.9264
25.0,20.5,16.6,0.2492
10.6,8.7,7.6,4.12
23.0,19.5,16.6,0.55
13.1,11.1,9.8,8.0124
11.7,10.1,9.0,5.6924
26.2,21.7,17.9,0.7228
26.7,21.4,17.1,0.5888
10.5,8.6,7.5,1.2788
29.4,24.8,19.8,0.164
37.1,33.0,26.3,0.0932
20.3,16.7,13.7,3.52
20.9,17.2,14.4,0.82
19.4,16.3,13.6,1.7892
16.4,13.7,11.5,3.2364
27.7,23.7,20.0,1.5996
32.9,28.1,23.2,0.09
19.5,15.8,13.4,0.99
34.9,29.5,24.4,0.0112
33.8,29.5,25.0,0.0152
15.8,12.9,11.1,2.58
12.8,10.6,9.1,4.23
18.0,14.1,11.5,4.1892
21.2,16.8,13.6,2.3232
17.6,13.7,11.1,1.21
12.5,10.2,8.7,1.98
24.0,19.3,15.8,0.3332
24.2,19.1,15.0,0.6556
21.0,16.1,12.5,0.6456
22.0,17.0,13.1,0.9768
16.7,13.9,11.9,1.978
17.3,14.2,12.1,2.5316
15.9,14.3,13.0,2.6032
18.5,15.7,13.6,0.8344
26.8,20.6,14.6,0.5296
37.0,28.1,18.1,0.1356
28.7,22.6,17.0,0.572
14.2,11.5,9.7,2.19
25.3,19.8,16.0,0.57
27.3,22.3,18.4,0.5
21.6,16.3,12.9,1.55
17.8,13.9,11.1,0.59
17.9,14.0,11.3,0.73
27.4,22.2,17.8,0.254
28.6,23.5,19.0,0.19
26.2,21.4,17.2,1.2532
27.8,22.3,17.4,0.386
18.6,15.3,12.9,0.7264
33.3,28.1,23.2,0.1
14.8,11.5,8.4,6.186
14.6,10.9,8.0,3.51
16.5,13.2,11.0,4.32
11.2,9.2,8.1,5.18
11.6,9.5,8.3,5.0
14.7,12.1,10.3,2.7168
27.4,23.4,19.7,0.8456
31.6,26.3,21.7,0.1936
35.2,30.0,25.0,0.1232
32.0,24.9,19.9,0.5076
32.9,26.5,21.7,0.5212
30.2,25.5,21.9,0.4444
42.8,34.5,28.0,0.4028
49.2,42.4,36.7,0.2316
19.4,15.8,12.6,1.834
22.3,17.6,13.5,1.3132
19.1,14.7,11.3,1.8936
21.7,16.8,13.4,2.53
24.0,18.9,15.1,0.84
20.8,16.5,13.2,1.27
18.3,14.4,11.0,1.3724
19.7,15.9,12.5,1.38
16.2,13.3,10.6,2.0664
20.6,16.5,12.6,1.468
25.1,19.9,14.7,0.7224
15.2,12.8,10.6,2.2792
