L,a,b,oc
10.7059213967,3.95123093247,5.97429029299,35.18
24.5044360081,6.12821553806,15.116235972,0.24
17.5936372654,15.6335996627,16.9404650752,0.85
20.5884008781,5.83133032775,9.83457817078,3.06
16.0989462323,1.99760394504,5.61580736698,1.4272
38.4661970927,2.7961533057,10.2313072634,0.06
14.0313226478,4.52663593467,7.43715692426,1.3628
10.3354422572,2.97047371247,5.76197995662,4.0712
13.9513426146,4.18235764069,7.67974119626,1.67
33.0333304164,2.67137007551,15.8753375655,0.2952
6.19248849403,0.98007935223,1.80915622554,2.1016
28.3349755645,1.75133543196,13.1921591753,0.4788
29.5210084703,4.67403691879,10.6704768065,1.4972
30.866417513,3.14671130512,6.97047404615,0.8952
43.8117826531,4.27211213891,17.8562694256,0.32
10.587189206,7.6735281647,8.04044777385,42.77
10.4755643518,8.49215788791,9.48461594389,0.81
10.751313869,2.15901941864,4.33744433508,9.46
3.85754436958,0.587554882791,0.463815102096,7.49
5.2824569971,3.23559001032,2.88706148341,47.25
27.7897356355,6.60267357792,13.2242876442,0.1252
16.3733141312,5.21414431675,11.2768757427,0.58
5.8926878255,3.3046914326,3.43965389945,23.47
35.4929932772,5.57376608625,17.7776231907,0.06
14.912241646,3.15454840588,6.28974206994,1.156
30.2763918644,4.97549442892,17.2591540186,0.22
31.69134024,7.7479003714,14.7974870483,0.4492
33.4660388751,6.45353762896,20.9795759979,0.97
31.6512551688,4.75294345811,23.1327735875,0.13
1.55206159443,0.325228592734,0.550583618794,31.71
16.5593898368,1.61132370721,8.59699167088,0.87
29.2574190118,15.6837468073,18.808054203,0.1404
36.4045734047,6.43976070865,20.7570462547,0.09
17.0716998193,6.65034199416,9.45865446509,0.58
22.1554342356,6.65338267493,13.080064423,0.8848
28.2391575851,4.18063079586,14.2730200248,0.15
19.532736017,2.99762940308,9.13413344846,0.96
14.7286833844,2.32974600248,6.73397479314,2.338
35.9617514175,2.09393600788,10.9015201327,0.2176
14.1193909775,1.69911841727,8.21463657486,0.1184
20.406326522,7.30667473657,11.5266234114,1.12
4.32136173628,1.43273045063,1.53197598539,18.74
13.7739548311,4.46242969304,7.80136002233,2.58
9.014195519,6.58921930911,8.30706013018,6.5
21.2147635381,5.34923103323,11.7354155097,14.43
6.28188000136,4.57996295084,4.04607610399,40.57
42.6107231818,5.71860143818,25.8649597569,0.7044
4.16635017446,0.43467874963,0.423638864541,30.89
2.01942500141,1.10333430788,1.36966499778,50.2
4.14542422889,1.79329033586,1.61851531257,47.46
30.2718092547,7.76340561827,16.055345846,0.6736
13.9481197442,3.28796083671,6.00310761588,4.6672
21.3091207606,8.02046895067,18.6411020485,0.46
45.1562227624,9.78704577218,31.0608935692,0.6
21.621477642,3.99114134621,7.4424859565,1.5896
13.3756046927,1.68067445148,2.73095969385,0.57
27.0132967742,1.78768600094,8.67038934168,0.064
32.8550913902,-0.636014603315,16.1704264683,0.0952
3.55937252123,2.67849593751,1.82038467679,52.3
34.172683861,7.97638164422,20.8934876749,0.19
9.51897156175,2.38570807725,4.20338063689,1.5528
20.2377990659,-1.16297014658,7.59234056479,0.5632
32.0448446134,8.30122312811,20.545278349,0.5608
14.2491746203,6.02106846204,11.9049485677,1.53
22.1701954391,3.84357046747,7.36359757131,0.2452
11.298567929,6.55622910354,8.09069100343,35.46
23.7103537061,5.57259961975,10.976869323,0.57
19.2911054923,3.59416631361,7.9296558065,0.5416
5.33506883163,2.55986129524,3.18718720962,9.99
23.0595364704,2.82905720475,11.1737142207,0.29
40.2412634305,6.67699212162,22.1329622668,1.0292
18.9980913138,17.7962518706,19.9861945954,0.62
8.68797336581,9.46879139742,8.12527499128,1.1
3.77957730255,1.9578672393,1.71809668588,49.9
18.4462967561,3.4388835202,9.362288082,1.1844
27.6989506578,6.58974744821,14.5784662227,1.03
22.4735971636,2.78201162636,11.5408992711,0.4468
10.8682252612,12.7824921084,11.5597877535,0.26
21.9541235188,6.44300095288,18.2841785333,0.3
28.0338261533,6.16684153306,13.8817535469,1.22
36.2548375485,7.57297572144,21.0543809561,0.05
12.314439026,5.96392459835,9.69224390355,5.22
21.8661353713,2.48437285589,7.93019875804,0.2084
11.3111806923,2.78830448214,5.72674416967,3.34
35.9248393967,5.08972400204,18.0442193492,0.17
8.57709255747,2.30066557025,3.49844900032,5.94
31.0319212531,8.5261986983,16.483146379,0.1232
31.7041721824,6.81404410353,16.0742618454,0.38
23.4154831586,2.54935144405,3.79457123642,1.77
25.7151941479,5.80460001963,10.4421003222,8.1828
3.15321218506,1.21903233943,0.975724236955,38.42
24.3567983521,5.50220607632,15.5562893359,0.13
17.4400181714,4.81620347341,8.68340140117,1.9
10.5730952927,3.91594938282,6.13022825372,4.968
29.5510242496,5.99440639368,19.3341281055,0.79
19.6097393541,4.04929877449,6.63928054948,5.9952
20.0765336546,6.487433528,11.5603912103,0.502
6.89125991987,2.55508976744,2.88480192964,7.28
19.8846422153,6.59820648646,12.5050021073,1.24
32.9775278952,8.65814958861,18.0432885104,0.17
21.6067234602,5.17736081729,9.87420202057,1.4632
11.4938746242,2.56668263823,4.85769450383,14.682
9.72349331111,2.04029515451,5.35722837376,0.384
18.9592920713,5.40182630038,11.18620375,0.398
13.0506566741,4.13570212113,6.9478822205,1.69
27.5290195904,7.03324188216,17.9368457259,0.74
37.290658146,9.31318204527,24.4730585592,0.54
29.7328099387,4.11311526634,5.99909835173,0.15
16.0958620158,4.71671329868,9.63475147249,1.46
37.8160901325,3.23251699256,5.4829141328,0.72
17.8563625905,4.64528326042,7.49431923353,30.55
38.5869869426,3.3120059615,21.763332319,0.93
13.4083397415,5.38293073636,9.1390395652,4.18
17.8653801798,4.39287334313,11.0319397926,0.948
15.925997513,7.15936548094,12.8382897103,1.07
16.414369995,2.33718861111,5.35861789647,1.6404
20.0650626155,12.4314132495,18.5183322537,0.36
4.63421361669,1.26425788458,1.26713386922,34.56
34.5119265597,7.80905435881,32.5874707763,0.51
33.5936137588,16.9495661259,29.6384660679,0.17
36.8006088887,6.91457198795,18.2127088984,0.0404
31.7773970211,10.4045962263,25.1742274759,0.262
12.1338657262,3.55522156318,5.99185763399,2.34
10.9515450958,4.73262702885,8.18456083186,2.19
3.89270763267,5.00134346943,3.72373079567,52.04
13.5093392998,5.83277346107,8.38063694846,2.93
30.0406017248,3.78094119181,13.6726277972,0.1304
27.3765143668,3.89486817024,14.0517249008,0.8384
11.5946549119,2.91005136684,5.76186846189,4.1084
35.0275061709,20.9144659631,27.8474893604,0.37
24.0975993095,8.14565357529,15.2905442772,1.6
11.0692630834,6.52995197896,9.45831107251,1.8
24.9138958203,5.63430002851,12.6673574853,1.39
12.4857373531,5.574391577,10.7140850305,3.96
18.084968994,2.38328455203,4.02628665567,1.7028
19.7150002225,1.7178069883,9.18410736283,0.06
18.7756493325,19.4000317634,20.8111957498,0.47
14.2706782056,2.11451115617,4.97238675793,3.2364
22.4050293274,7.93736691416,14.9810639042,0.6088
25.3336113531,1.25486945506,4.87184734065,0.37
22.4099309615,6.1507705035,14.7608583074,0.9768
15.7444440081,4.42814833793,7.87529315062,0.47
9.16930065675,0.682324599544,0.444388552972,52.74
20.9659193148,6.33328016677,10.5548486427,0.89
22.4433117913,1.47765220507,2.3357348059,0.61
40.8688956671,6.76598930949,26.8421241297,0.0988
3.83334019465,1.12189848413,1.46787212566,18.86
19.4156772144,1.14733749807,1.51675578954,3.898
19.5997056195,5.96622997922,12.2642767316,1.1576
14.1875076906,6.8442534942,10.268461707,1.1724
13.550311086,4.07338013767,7.65676528684,1.3576
26.5387507385,6.53087346675,14.1218715233,1.0764
24.6884906615,8.13776308256,16.0937383113,0.23
32.6119999959,1.11401855999,6.84563251117,1.036
29.564103502,4.31230315913,17.5484738748,0.6764
9.06913838944,5.11838402856,5.74361403138,33.76
17.2642589731,4.3531326408,11.7741321652,0.82
20.2206075212,4.71516029048,11.1906779381,1.25
11.2864004302,0.976328823108,0.743482490798,17.44
30.7656418777,10.4198731213,24.3356529437,0.0436
38.2927730245,8.10303836558,25.4441291832,0.24
32.161538967,3.31612474312,20.6844516201,0.284
30.9245124169,24.0090588626,27.4241002828,0.34
12.4459672958,4.25765490388,6.64311097467,3.76
12.5474559763,2.80479110492,4.33354044971,4.6628
22.728686744,12.4508320462,15.242795957,0.1828
11.7351500469,2.04701809517,4.06871180076,1.7964
15.5699413018,6.34831981842,11.798834717,1.28
21.6612096646,6.47510417645,14.2561133363,0.39
30.1681079721,3.78311556321,8.93928755983,1.84
25.7527483189,4.95926014416,11.1445590661,0.49
16.9553711895,1.16943773967,9.14282680367,0.2956
24.8746893103,2.38424242571,15.0085704407,0.5664
10.247493947,14.913687246,11.1611648137,0.41
27.7820435127,0.981881470075,5.57880510397,1.0576
20.2838774955,6.23588827654,13.384686303,1.5
14.3754929224,2.43309754792,6.41286943436,0.7928
10.319633594,1.02331703961,2.35038746083,12.3828
11.3498510975,5.87611411225,7.129834779,20.57
25.2753719226,6.10109213159,13.518331797,1.16
3.07312858172,2.9694557361,2.35400852702,54.13
3.5135569461,1.13905211382,1.19985136917,39.08
10.8645989471,0.81818846459,5.9514593661,0.442
23.8686703658,4.73626787841,18.4636894401,0.03
15.2962253243,1.41471365671,2.9777899614,0.682
18.7602438847,4.46831375731,6.83641900725,0.61
4.95372403053,1.46040930355,1.22968229989,41.66
37.5989041635,7.41521041491,19.7892487273,0.99
15.5649218356,5.5598390019,16.2778222903,3.1
36.6805365829,7.01640436214,22.372182653,1.428
12.0909486603,6.61080402555,8.89726146452,30.92
20.4933008507,2.35612399751,11.3309886166,0.17
15.1419317577,7.34395147413,14.4546794966,1.05
11.3743978072,0.119547941438,1.61385685435,0.218
32.1095448787,4.78582842043,16.7315735859,0.24
25.1390782433,0.565172587803,3.03848855739,2.02
5.33647032292,1.38532667397,1.66754430197,29.51
16.800328205,7.70399752916,12.4705996977,1.3064
6.38513270762,3.62870298139,3.93328178246,3.4296
24.5442864475,4.67127975868,11.6184862344,0.69
21.279483336,5.60266954338,11.8330492467,0.4036
13.0400696316,8.10156412958,10.6180028178,4.59
12.5567727861,1.74297400272,4.50902470868,1.926
11.6340635059,6.70166746418,9.98392979033,4.82
26.7868628561,7.86026504236,15.4936425998,0.42
40.9277929711,1.46692066945,10.2932006884,0.0712
27.5227872346,5.84846603069,14.9680187596,1.9984
31.3174651375,17.6683865184,25.3575788366,0.3192
23.1888747218,-0.248856629191,11.4409494452,0.0648
22.7387637162,10.504218092,21.517125301,1.67
32.4142717389,3.13080408658,7.25560629601,0.1
17.5678648041,2.27113429496,9.1496161581,3.8468
9.60127980027,3.19020403031,5.03437743036,6.53
14.5472450027,5.03963636586,8.18351370092,1.75
16.3886616489,8.56655156285,10.5166945363,44.37
7.2510704669,2.08571442973,2.80750922698,3.52
12.6873105127,2.31004740917,4.52558706761,2.52
21.278090156,8.68114889062,13.2940598956,0.97
39.5747531903,4.57816643609,13.1225387308,0.3896
13.9802356095,3.41793729246,6.0525642327,4.95
4.08077287281,1.87669958311,1.63451084735,40.25
8.56883822723,2.19227505684,4.14760570463,1.76
3.59687989299,2.82113062948,2.08862328896,56.75
23.2067365771,7.97244031236,13.5597776439,0.08
17.0033616804,4.64911519601,7.16392625673,5.5388
21.718302048,6.00357979595,11.0867835358,1.81
26.570268011,4.59775795108,16.8872674077,1.9292
31.1776495602,1.92184460013,8.54341429258,1.5036
1.65647201927,0.454365551677,0.814069159359,18.18
14.858238323,4.31096748221,8.05962518463,1.31
6.61421802097,1.14069085301,3.84339286193,0.9984
26.2726268195,10.8877688623,18.3245144362,0.74
25.252064183,1.72777230833,12.360208166,1.7436
34.4104494275,3.12343391836,19.9678992081,0.0276
39.1382568338,4.29367242479,15.9332873297,0.1668
20.9402278172,4.57645778071,13.5492771548,0.19
18.732790313,5.038647898,10.3357962861,0.79
26.8670573437,18.1684684214,25.3544648174,0.11
13.1450530326,8.0804370123,9.92219750518,41.23
34.0461736828,4.67400215758,15.90785377,0.3
19.6504563161,5.27784741656,11.4499859292,1.538
20.1467382081,3.94220331199,10.8926012582,0.71
34.5300225906,4.33137257568,11.3087009031,0.03
24.8455069158,4.4000807284,12.7036666294,0.5996
21.6711969526,9.50988851292,16.0519777411,0.52
5.33947404759,0.949892708203,1.52830101397,2.45
1.5112314832,0.756552568928,0.811511386875,48.77
10.9873745813,10.6038305426,9.59311183778,55.52
24.0435920971,6.26592611028,13.3197920421,3.6152
37.6358026021,6.03144227397,11.3322498458,6.47
15.2851098372,7.20846865589,10.7236376579,5.936
19.0744757684,4.1205322174,8.68882544381,1.458
17.1545336083,2.06638381808,3.37015972519,1.9988
16.6715434483,7.27337910005,11.753079557,0.3324
38.3789767874,2.4692282119,14.8175713943,0.5
27.4274436276,6.03103999216,13.5263865361,1.55
33.3642490908,9.69085594874,18.6057085905,0.2272
38.7345103928,9.4682270687,24.7328866706,1.066
31.5120162211,3.28293820634,15.383263151,0.1088
17.4414671241,7.39736206586,12.1143322647,7.45
18.6467261868,5.51964747671,12.1462586509,1.172
4.38093361263,2.75818435082,2.73829027186,41.93
8.37504888519,3.53266190263,4.36445853727,9.9
1.90163446451,0.32529846259,0.55061557951,3.5152
42.918135195,-0.270316454412,13.2607801485,0.1468
31.1383869396,6.03925591545,13.8124299139,0.42
15.5476332793,5.86682122052,10.6882255106,1.17
22.324097297,9.32508862218,15.9224239384,0.27
13.9497032302,5.58539091992,8.62884366091,3.0672
44.2736475679,5.42704915697,17.0120420781,0.14
21.0758179115,2.31175654701,5.74283327746,1.84
13.7816549991,4.04957827292,7.06869210351,3.0036
14.1184685268,10.330381112,13.4547304059,1.05
13.2837041286,4.11625821575,6.35797144025,12.22
28.3375110373,6.44861296403,14.3126582062,1.124
28.6767727763,2.95632379431,10.9089574237,0.5276
20.4687851245,4.72037515994,11.7087379515,1.31
7.76837048679,2.18334078204,3.27018213602,6.87
27.9553576851,2.96239460942,3.69530580561,1.9264
20.4087996427,3.5443786259,5.32504873453,5.26
27.6142839851,6.68888049164,14.7923541996,0.99
17.1071220734,3.20039234113,5.66370095574,0.99
16.2579518594,6.17060847332,11.67721752,3.35
27.5359427344,3.96346909341,9.80698776628,1.172
9.96890337706,3.07962739787,5.40127901723,12.11
16.837024251,11.5230613113,14.7456491473,0.4924
16.0527115978,2.85830707906,5.56917398425,9.33
25.420439825,10.6477014537,19.4397556103,2.77
40.8462801527,3.13939851475,19.3519977844,0.31
24.7582702443,1.03475067957,19.8018997028,0.2264
34.007646746,10.7100696002,21.2331354537,4.2512
22.327214343,5.8987544362,7.8140033581,0.1216
33.4187177516,3.51708119198,14.3628718909,0.2656
18.9102126098,5.25071071159,10.5903773177,1.74
10.2195291586,1.06225192473,3.15736318667,0.3748
9.746351479,5.32351213977,4.95391050399,2.21
18.2213321028,3.60452104262,8.16624339931,2.9696
21.0027100802,3.15053747022,9.82783795682,1.1264
10.9338285338,2.80554979244,5.73821713901,4.6344
19.6761963108,6.52678761991,15.2848549338,0.19
37.7437356797,4.28256375715,15.8526463587,0.92
20.5183000472,3.74747881016,8.1135407695,2.5156
21.9157029291,8.24100598671,16.0010223776,0.0984
31.1284689875,3.2073756333,13.5577473206,0.3624
25.5793656921,7.75937538448,13.4908126802,2.41
23.465828455,14.2454828002,19.9221402177,0.27
25.5782536857,0.706747225847,1.1370267834,2.3252
13.9113842727,4.46870869655,8.36088582503,2.68
12.330399686,9.07318627296,11.3412722489,12.94
25.3426752189,4.32445498092,4.61146843072,4.38
11.2675167114,2.66125841059,5.09687070407,4.75
20.1893141027,5.61973729366,10.3070425005,6.2
5.3726461827,4.30280276006,4.67102998343,2.9884
11.660630505,2.22693510827,4.52786261076,0.99
34.2032314525,2.69296137735,8.54331156771,0.1
27.6157175519,6.28859431658,14.1254738037,0.1024
14.088165336,4.18711550722,8.23822959049,3.23
12.9468479907,8.18915319198,10.9737544621,0.5356
30.6328667907,1.41403073858,9.05824319098,0.444
33.8818386568,12.9894126306,22.6955199361,0.13
22.5149155032,3.4531002663,11.6174071631,1.11
15.5058705681,3.99867989554,7.34338540288,0.8312
9.78234463692,3.36372914748,5.47304769088,2.05
6.56094175517,1.26549539324,0.794976927634,35.07
12.8182448483,4.16119227445,7.54032675384,1.6
40.5950203351,4.59634865953,29.1517083553,0.06
15.7916704722,4.56917236589,8.48610779131,2.0736
7.90313657624,2.67584655598,4.10324940773,1.8444
29.1833856407,0.322264823097,0.114187319407,4.58
36.7777844861,3.03532220948,20.0758794273,0.1316
17.4386803233,5.09093801283,11.3374641789,1.9128
21.8911753374,7.71731807336,15.7830055812,3.23
18.631666508,2.26394005394,8.36266237637,1.4488
8.54042901072,5.70850277797,9.03098684633,0.7484
18.9318235982,5.30813477636,10.9710521779,2.22
41.4977701181,4.93925608724,27.3020375754,0.33
29.9704070684,8.56784347084,19.0345471884,1.33
22.2300564951,12.0145102139,14.20630713,0.4444
11.2620465199,6.02094700561,7.18097829302,37.17
29.079781278,1.07901471201,13.0696940934,0.26
31.9070719292,3.12484226675,14.8041987732,1.09
25.4412548598,2.09235685369,6.40644602712,0.4116
20.638222386,6.06165117875,15.8815858933,0.43
33.1029853743,3.76002053859,18.0602819823,0.0056
28.6742988023,3.43486692846,16.9549831808,0.7096
30.2072409122,4.52200033342,13.2757685856,1.2252
20.1519398717,4.87357892309,11.7894080157,0.91
31.0215680159,5.78866377995,11.0345014624,0.762
20.447075415,6.35924054793,14.1214778592,0.7
15.514354238,2.15772009586,5.13478582003,1.444
39.2970604354,6.25934370947,16.6771760117,0.2288
27.2355033543,8.90003481173,19.2131678313,0.19
31.047655423,8.4741438058,18.1029992109,0.8044
23.8384760164,13.8938946714,20.8675790582,1.05
22.8096606448,3.61552112861,7.07290592446,0.07
49.0447854535,1.58213643669,21.1507805309,0.0848
26.7551010039,4.62649058586,14.0346683569,0.45
19.2733274366,3.55282756328,7.55135773052,1.7308
4.211085709,2.07426132733,1.83333713169,50.2
16.5720002042,4.74223646923,8.69899115132,2.2228
38.5328748815,6.90515392132,25.4171131127,0.32
24.1492819862,5.00591494633,10.9025716866,0.17
17.8273746158,3.76994374345,10.6105848899,0.88
25.7590501454,16.2601628107,22.9575671856,0.42
26.3429941088,5.59519119937,16.123934995,0.3568
13.3800328443,3.93961992988,7.04394367571,4.0
31.3721631968,1.74561308695,9.14694557138,0.3352
20.3861127827,4.94248435719,10.7375699757,0.9472
23.222437552,2.99788815452,11.5760372974,3.79
13.1374616283,2.21375335895,3.32079371541,0.7284
14.5756957643,8.26180944453,10.3114334777,38.3
19.6809967761,3.74469890904,7.78907079892,0.84
21.7554790872,3.73488656602,11.2456422349,1.39
20.7741040359,8.85954821246,15.4937622628,0.61
19.5720498734,5.44982154922,11.3459976062,1.91
24.2280889741,13.973677833,21.9976336441,0.26
37.4407983284,2.86631173475,17.1082593215,0.4292
6.06657516658,-0.0993679908526,1.60069372177,3.7
5.79129615468,2.01324498579,2.36036612553,27.37
45.3845058358,2.20449097144,15.9035360066,0.5272
16.7529552998,6.72750705066,10.7893034959,0.8032
5.9434399422,8.91495952027,5.71558065886,0.88
23.1863770584,4.6623200469,13.4293413451,0.4316
38.6711772754,2.58456590888,24.1079948519,0.0568
34.1759059543,4.58437269545,12.4160593969,0.844
9.7287152279,3.1837590961,5.0512949256,26.45
12.7878704272,3.16812411176,5.6210119899,2.0024
32.7906947023,3.64923790123,8.95437979565,0.01
27.6077990082,8.11905788154,19.6776792434,4.12
43.681087052,0.619845887131,15.7450365809,0.3396
5.89318481612,2.88223216115,3.0552406155,22.93
37.7718725809,9.15809089996,23.2944990655,1.02
