HX,HY,S,V,oc
0.914634300534,0.404282198824,0.458823529412,0.17,3.86
0.845190085544,0.534465826128,0.607476635514,0.428,0.36
0.936511241197,0.350637555192,0.4,0.095,16.83
0.939692620786,0.342020143326,0.393939393939,0.099,18.63
0.934618925349,0.355650761815,0.464516129032,0.155,19.83
0.896475836907,0.443092624451,0.390374331551,0.187,1.06
0.889970699424,0.456017712558,0.47520661157,0.242,1.75
0.879827995817,0.475292223561,0.618384401114,0.359,0.2332
0.871312232299,0.490729043206,0.579159858533,0.3207868896,0.32
0.88920174455,0.457515308475,0.454198473282,0.262,0.02
0.914510900345,0.40456126007,0.455958549223,0.193,0.93
0.91270339885,0.408622693603,0.690193438593,0.21626398,0.72
0.935016242685,0.354604887042,0.344370860927,0.151,9.76
0.814718987608,0.579855991804,0.545197740113,0.354,0.08
0.909776274085,0.415098941353,0.429467084639,0.319,0.7052
0.801665835696,0.597772438206,0.296296296296,0.513,0.07
0.885721378666,0.464217232957,0.450479233227,0.313,1.38
0.763196781937,0.646166133468,0.461988304094,0.342,0.2008
0.913545457643,0.406736643076,0.21327014218,0.211,0.6784
0.877007906379,0.480475943362,0.713183426112,0.4218724126,0.67
0.88920174455,0.457515308475,0.408934707904,0.291,0.2744
0.866025403785,0.5,0.157142857143,0.14,1.094
0.939692620786,0.342020143326,0.357142857143,0.084,1.44
0.916108457432,0.400930535407,0.505102040816,0.196,0.73
0.864472140994,0.502680731126,0.546925566343,0.309,0.4848
0.939692620786,0.342020143326,0.452380952381,0.126,5.5
0.899360037219,0.437208787026,0.435483870968,0.186,1.54
0.894729329821,0.446608806853,0.376984126984,0.252,0.0292
0.913545457643,0.406736643076,0.238095238095,0.021,21.3888
0.969077286229,0.24675739769,0.567567567568,0.074,51.24
0.82226821899,0.569100145879,0.304761904762,0.21,0.2884
0.884255160376,0.467004080655,0.520833333333,0.24,1.91
0.968050391476,0.250755736848,0.605886106399,0.1091055167,1.95
0.906307787037,0.42261826174,0.545454545455,0.154,1.66
0.854156441581,0.520016127929,0.530973451327,0.339,0.75
0.949779473442,0.312920040632,0.758364312268,0.269,0.1968
0.923879532511,0.382683432365,0.32,0.15,7.66
0.916394130827,0.400277150216,0.478494623656,0.186,1.93
0.799442763404,0.600742264237,0.4,0.26,2.2076
0.921090412668,0.389348753293,0.659512347418,0.2143983767,1.93
0.939692620786,0.342020143326,0.107142857143,0.14,1.62
0.870391804576,0.492359732844,0.583333333333,0.408,1.95
0.887010833178,0.461748613235,0.578313253012,0.332,0.5
0.90846527182,0.417960344887,0.329032258065,0.155,6.79
0.884836478135,0.465901713842,0.517094017094,0.234,1.7948
0.879901094229,0.475156883961,0.49864498645,0.369,2.3836
0.964469175054,0.264195401872,0.460784313725,0.102,44.56
0.788189750312,0.615432301316,0.68459210314,0.4153351939,0.2
0.951056516295,0.309016994375,0.201342281879,0.149,6.02
0.87750869391,0.479560728285,0.462068965517,0.29,0.55
0.892698209244,0.4506549758,0.282828282828,0.198,0.6848
0.87576072263,0.482745436745,0.464824120603,0.398,0.53
0.842614270504,0.538517586661,0.470404984424,0.321,0.05
0.909124299803,0.416524918232,0.438202247191,0.178,1.7
0.801001094471,0.598662882311,0.380835380835,0.407,0.1532
0.867627064142,0.497215524264,0.413705583756,0.394,1.3024
0.912166268497,0.409820324797,0.418918918919,0.148,2.19
0.845190085544,0.534465826128,0.13829787234,0.094,54.85
0.957497359062,0.288442034713,0.523076923077,0.13,49.57
0.955572805786,0.294755174411,0.444444444444,0.063,58.06
0.900968867902,0.433883739118,0.48951048951,0.143,4.17
0.900398716373,0.435065686482,0.491379310345,0.232,1.11
0.962687332402,0.270616148875,0.758865248227,0.282,0.9192
0.937281989492,0.348572047322,0.384615384615,0.13,2.14
0.851394207017,0.524526361833,0.310734463277,0.177,0.1136
0.90687436085,0.421401107773,0.430463576159,0.151,0.07
0.952942000427,0.303152674113,0.0994152046784,0.171,6.218
0.958427482458,0.285336224249,0.546762589928,0.139,35.83
0.797132507221,0.603804410327,0.268085106383,0.235,0.29
0.926494067215,0.376309371948,0.378109452736,0.201,7.9372
0.949894146673,0.312571767945,0.48275862069,0.116,30.43
0.917494496447,0.397748474527,0.609523809524,0.105,8.41
0.901758939488,0.432239302995,0.35807860262,0.229,1.18
0.948536441947,0.316667993802,0.464285714286,0.028,6.52
0.830230750715,0.557419860219,0.424855491329,0.346,1.03
0.859406411501,0.511293086077,0.516129032258,0.155,3.62
0.87384937707,0.486196736101,0.504587155963,0.327,0.0996
0.891567359533,0.452888113572,0.505976095618,0.251,0.71
0.786986301661,0.616970470118,0.479087452471,0.263,0.14
0.866025403785,0.5,0.426751592357,0.314,0.0784
0.936378807206,0.350991067431,0.405555555556,0.18,18.1256
0.819037185239,0.573740437128,0.700589156618,0.3473488095,0.29
0.905815434967,0.423672512415,0.432692307692,0.52,0.8476
0.981928697263,0.18925124436,0.261904761905,0.042,50.64
0.948536441947,0.316667993802,0.265306122449,0.098,3.8336
0.942754930672,0.333486342589,0.721875,0.32,0.35
0.932844678232,0.360278789681,0.610921501706,0.293,0.2296
0.916108457432,0.400930535407,0.366666666667,0.27,0.22
0.90511450725,0.425167883036,0.415178571429,0.224,0.7016
-0.499999999998,-0.866025403785,0.036036036036,0.222,1.73
0.946882733146,0.32157905664,0.213574196653,0.1347870321,1.23
0.978147600734,0.207911690818,0.128865979381,0.194,0.84
0.816114747882,0.577889884225,0.724159758354,0.4060321269,1.08
0.789283931684,0.614028399331,0.447817836812,0.527,0.25
0.942804915484,0.333345003472,0.708901840683,0.2129865752,0.35
0.906307787037,0.42261826174,0.315789473684,0.038,4.888
0.875306749597,0.483568086322,0.482843844235,0.2320382319,1.01
0.907491454813,0.42007054103,0.620944066878,0.4590351576,0.31
0.866025403785,0.5,0.323450134771,0.371,0.17
0.963494315401,0.267728788498,0.785663472353,0.3639137055,0.07
0.95044409074,0.310895529684,0.5,0.212,25.86
0.854706023843,0.519112331588,0.453296703297,0.364,0.23
0.760107595754,0.649797232124,0.364217252396,0.313,0.184
0.932007869283,0.362438038284,0.324324324324,0.148,3.59
0.803436709177,0.595390169844,0.446863431366,0.4519679482,0.34
0.88335440733,0.468705655024,0.463976945245,0.347,1.3
0.851582236503,0.524221035893,0.427590204396,0.3284360286,0.61
0.919121719341,0.393973685714,0.421327498652,0.177993597,1.75
0.897046012333,0.441937158155,0.607272727273,0.275,0.1
0.91656225587,0.39989202432,0.477272727273,0.176,1.5188
0.93154968742,0.363614053451,0.362275449102,0.334,0.19
0.929218072318,0.369531830941,0.286206896552,0.29,0.09
0.961261695938,0.275637355817,0.277777777778,0.054,38.49
0.942448549348,0.334351210304,0.622389999626,0.1085776329,3.15
0.897804539571,0.440394151558,0.321243523316,0.193,0.9264
0.955572805786,0.294755174411,0.528301886792,0.159,39.31
0.875658413367,0.482930992069,0.580745341615,0.322,2.29
0.832721355281,0.553692283186,0.384105960265,0.302,0.24
0.841479008922,0.540289808846,0.690836839731,0.504587933,0.21
0.906633891971,0.421918221851,0.452,0.25,0.98
0.91821610688,0.396079766039,0.315789473684,0.057,8.5592
0.829210272065,0.558936780595,0.369281045752,0.306,0.564
0.930873748644,0.365341024366,0.189189189189,0.148,1.99
0.870051803254,0.49296030231,0.556045282931,0.2995801033,0.6
0.826238774316,0.563320058064,0.408333333333,0.36,0.1852
0.933555643426,0.358432504982,0.381539889381,0.3444037802,0.27
0.87822157337,0.478253978621,0.479087452471,0.263,0.89
0.961261695938,0.275637355817,0.340909090909,0.044,45.37
0.804787557655,0.593562959629,0.545454545455,0.429,0.3456
0.921530383442,0.38830626108,0.59144010417,0.3818289597,0.15
0.889579964776,0.456779472251,0.458823529412,0.255,0.55
0.842155321988,0.539235026355,0.231707317073,0.246,0.98
0.866025403785,0.5,0.697115384615,0.416,0.0552
0.914980934781,0.403497074323,0.695329723888,0.3807394718,0.18
0.926931225122,0.375231267211,0.649110557456,0.2222922395,0.21
0.889170772318,0.457575499404,0.379008746356,0.343,1.058
0.919083440086,0.394062977403,0.434426229508,0.244,0.8304
0.930706271621,0.365767461599,0.628495133095,0.2180321369,1.42
0.898505133653,0.438963010742,0.233480176211,0.227,1.5312
0.92315188284,0.384435431781,0.405882352941,0.17,0.52
0.864575376743,0.502503152159,0.468911917098,0.386,0.03
0.907358694568,0.420357228309,0.215384615385,0.325,0.4268
0.957081371153,0.289819338539,0.755761691113,0.2497560693,0.16
0.926042520988,0.377419195753,0.444444444444,0.207,22.7
0.918406438645,0.395638235582,0.557603686636,0.217,0.77
0.905220085297,0.424943051684,0.537549407115,0.253,18.22
0.944376370238,0.328866646738,0.546448087432,0.183,43.56
0.896364295537,0.443318226206,0.443579766537,0.257,4.21
0.793899959968,0.608048397386,0.67847869687,0.3825562997,0.58
0.955572805786,0.294755174411,0.136363636364,0.308,1.09
0.892767845098,0.450517008291,0.484,0.25,1.89
0.80684223067,0.590766971663,0.505567928731,0.449,0.11
0.860340526496,0.509719705788,0.475703324808,0.391,0.9612
0.893157411785,0.449744191484,0.358306188925,0.307,0.3812
0.844246000817,0.535955865817,0.391428571429,0.35,0.1148
0.913825731144,0.406106553873,0.577325197673,0.3122968279,0.46
0.898127705364,0.439734721006,0.396551724138,0.232,2.6272
0.949956075822,0.312383504702,0.681331563606,0.1161081418,1.7
0.930171333249,0.367125715255,0.286764705882,0.136,2.0368
0.816662316128,0.577115812828,0.288117066452,0.4017514489,0.75
0.925304300474,0.379225462653,0.330188679245,0.106,2.68
0.841762751979,0.539847635339,0.397637795276,0.508,0.09
0.919979443659,0.39196660986,0.396946564885,0.262,15.9164
0.895993774291,0.444066612606,0.312796208531,0.211,0.7452
0.931017144556,0.364975446492,0.723592210413,0.3834913631,0.32
0.901832526405,0.432085748802,0.451807228916,0.498,0.1072
0.88819306218,0.45947043898,0.475524475524,0.286,1.3752
0.954587632248,0.297930281038,0.441176470588,0.102,33.7
0.931637891032,0.363388001993,0.280839895013,0.381,1.6468
0.923419296284,0.383792656587,0.545,0.2,1.248
0.309016994375,0.951056516295,0.0141242937853,0.354,25.41
0.774729204896,0.632293174944,0.546666666667,0.375,0.26
0.957319497532,0.289031796945,0.263157894737,0.095,2.8956
0.853038333342,0.521848255578,0.391634980989,0.263,1.28
0.852360879804,0.522954042512,0.555240793201,0.353,0.2
0.93623487064,0.351374824082,0.318181818182,0.22,0.746
0.841004801914,0.541027654707,0.524050632911,0.395,0.14
0.877810061313,0.479008868663,0.540372670807,0.322,1.86
0.870150991929,0.492785197875,0.370588235294,0.17,2.2024
0.959492973615,0.281732556841,0.458333333333,0.096,38.57
0.844570047798,0.535445080623,0.579166666667,0.48,0.3924
0.91675146868,0.399458063724,0.40306122449,0.196,3.75
0.905223972867,0.424934770226,0.702227660838,0.288811245,0.28
0.953396392055,0.301720598595,0.518987341772,0.158,33.82
0.829272674106,0.558844192938,0.40487804878,0.205,0.84
0.904697771646,0.426053919098,0.442307692308,0.156,1.5912
0.895451119343,0.445159850915,0.521897810219,0.274,0.52
0.922246041651,0.386603464365,0.530655293007,0.08948646778,9.16
0.8874789249,0.460848302436,0.446366782007,0.289,1.46
0.79335334029,0.60876142901,0.102564102564,0.312,0.626
0.827217436336,0.561881938685,0.277419354839,0.31,0.1032
0.924384716127,0.381461527014,0.502538071066,0.197,3.0268
0.853881292021,0.520467807973,0.211538461538,0.208,1.09
0.905308499583,0.424754659284,0.443113772455,0.167,2.01
0.923475201235,0.38365811956,0.335279533623,0.1745094455,1.45
0.908672791142,0.417508992285,0.486274509804,0.255,0.88
0.802969733206,0.596019804667,0.417302798982,0.393,0.1056
0.904827052466,0.425779291565,0.347222222222,0.144,3.1604
0.860569014409,0.50933385067,0.666439839217,0.305791914,0.7
0.835487811413,0.549508978071,0.316901408451,0.142,0.734
0.929377125369,0.36913162807,0.727839842835,0.3196647184,0.09
0.866025403785,0.5,0.377622377622,0.143,1.7424
0.866025403785,0.5,0.441988950276,0.362,1.64
0.783534781904,0.621347926324,0.4327176781,0.379,0.0388
0.910714758822,0.413035867768,0.623286881167,0.2919993876,0.84
0.949055747011,0.315108218024,0.457943925234,0.107,44.03
0.907575419671,0.41988910156,0.426470588235,0.136,1.69
0.84598642592,0.533204432802,0.347639484979,0.466,0.6308
0.753195260725,0.65779700457,0.434426229508,0.366,0.47
0.893632640323,0.448799180201,0.36,0.3,0.0572
0.96370564389,0.266967098974,0.492063492063,0.063,61.71
0.928453971575,0.371447469591,0.350095397072,0.2908119117,0.71
0.959492973615,0.281732556841,0.478260869565,0.092,43.37
0.900968867902,0.433883739118,0.4,0.14,3.9288
0.803631115456,0.595127742817,0.489361702128,0.282,1.0108
0.922317036855,0.386434061034,0.512580151682,0.2626072788,0.63
0.911723909881,0.410803495788,0.498233215548,0.283,0.6184
0.902496519077,0.430697147719,0.430508474576,0.295,1.154
0.816210775619,0.577754246858,0.466343858765,0.4010072844,0.16
0.888835448655,0.458226521728,0.582352941176,0.34,0.48
0.878008941124,0.478644230411,0.566086452537,0.3595186205,0.42
0.928594700556,0.37109551614,0.591375721419,0.1443869175,8.86
0.781831482467,0.623489801859,0.529209621993,0.291,0.3568
0.883708645054,0.46803742442,0.358333333333,0.12,0.1344
0.885456025653,0.464723172044,0.469879518072,0.332,0.91
0.932217253511,0.361899146526,0.68806454274,0.160289569,6.39
0.857983413235,0.513677391573,0.314285714286,0.315,0.504
0.875666335178,0.482916627832,0.5037542431,0.263982106,1.41
0.913545457643,0.406736643076,0.433673469388,0.196,1.22
0.870380698865,0.492379364965,0.585504029446,0.4342623639,0.06
0.78318798306,0.62178499756,0.272486772487,0.378,0.16
0.852753193821,0.522314072592,0.526086956522,0.46,0.46
0.926297253143,0.376793575873,0.675258751869,0.2247943568,0.3
0.901758939488,0.432239302995,0.429319371728,0.191,1.1068
0.7782311044,0.627977983805,0.491891891892,0.37,0.1908
0.858337571176,0.513085386566,0.480836236934,0.287,0.57
0.809016994375,0.587785252292,0.440340909091,0.352,0.3256
0.811110222971,0.584893328901,0.465608465608,0.378,0.3248
0.871016019995,0.491254611084,0.282608695652,0.368,0.1556
0.857857997999,0.513886811729,0.392749244713,0.331,0.43
0.831930275379,0.554880182479,0.564405032465,0.3879750975,0.05
0.841253532831,0.540640817456,0.622641509434,0.159,3.21
0.919979443659,0.39196660986,0.483271375465,0.269,5.728
0.887222819444,0.461341162979,0.487179487179,0.39,0.78
0.939692620786,0.342020143326,0.28125,0.128,0.7844
0.917347633716,0.39808707454,0.687338501292,0.387,0.27
0.901644503607,0.432477963734,0.56945967333,0.3042688266,0.59
0.828622035125,0.55980846984,0.381081081081,0.37,0.2672
0.789614844908,0.613602800434,0.486363636364,0.44,0.044
0.908143173825,0.418659737537,0.37558685446,0.213,0.71
0.888445635979,0.458981864468,0.470588235294,0.238,1.3828
0.933877946919,0.357591918614,0.453237410072,0.139,7.3568
0.891824757215,0.452381036758,0.48132780083,0.241,1.65
0.867930018631,0.496686503499,0.53515625,0.256,0.708
0.937281989492,0.348572047322,0.467289719626,0.107,0.78
0.885721378666,0.464217232957,0.462295081967,0.305,1.22
0.911599053754,0.411080485057,0.648967551622,0.339,7.582
0.931699576526,0.363229815821,0.46432182081,0.2184147209,0.66
0.882947592859,0.469471562786,0.467289719626,0.321,2.3512
0.950735551353,0.310003082878,0.418359559302,0.1667696969,4.01
0.844327925502,0.535826794979,0.212765957447,0.235,1.2272
0.831469612303,0.55557023302,0.382470119522,0.251,0.6
0.866025403785,0.5,0.333333333333,0.258,0.6592
0.869162360174,0.494526836135,0.56462585034,0.147,1.3
0.885456025653,0.464723172044,0.428571428571,0.182,1.2228
0.74511542576,0.666935530839,0.355,0.4,0.4528
0.933580426497,0.358367949545,0.533333333333,0.15,41.02
0.915515700133,0.402282242722,0.447916666667,0.192,0.9228
0.891824757215,0.452381036758,0.581939799331,0.299,0.33
0.918646273928,0.395081033964,0.631268436578,0.339,0.91
0.955572805786,0.294755174411,0.269230769231,0.026,54.19
0.807848524599,0.589390160508,0.476297968397,0.443,0.25
0.910863824921,0.412707029804,0.347826086957,0.092,0.574
0.866025403785,0.5,0.589887640449,0.356,2.5228
0.906948967162,0.421240514391,0.605971300053,0.2106445546,3.34
0.922584808947,0.385794336792,0.648954837089,0.350382267,0.08
0.807613733932,0.589711842144,0.600654651434,0.2128483537,0.22
0.913545457643,0.406736643076,0.324675324675,0.308,0.5688
0.890700258811,0.454591078833,0.667621776504,0.349,0.1304
0.885172261162,0.465263439428,0.52380952381,0.252,1.81
0.90594939965,0.423385976709,0.455752212389,0.226,2.09
0.834180594389,0.551491374315,0.387862796834,0.379,0.22
0.951475898762,0.307723275158,0.506578947368,0.152,25.8
0.796093065706,0.605174215193,0.301038062284,0.289,0.3668
0.896123732953,0.443804298355,0.636150234742,0.426,0.16
0.920638568627,0.390415965294,0.503080521334,0.09860752517,4.3
0.893064315382,0.44992902617,0.538011695906,0.342,2.3648
0.926088298945,0.377306854638,0.533833292645,0.1115480775,5.52
0.951743784242,0.306893742454,0.709436362457,0.1514298223,0.37
0.854792712585,0.518969573781,0.424107142857,0.448,1.02
0.867570353645,0.497314469402,0.455525606469,0.371,0.17
0.968893362014,0.247478591084,0.632075471698,0.106,54.39
0.884761797177,0.466043519703,0.448132780083,0.241,0.688
0.933932486218,0.357449452633,0.396682586209,0.1011076402,4.9
0.83292124071,0.553391549243,0.301204819277,0.166,3.8292
0.923879532511,0.382683432365,0.666666666667,0.264,1.09
0.925723969269,0.378199858171,0.433155080214,0.187,9.5
0.998103328737,0.061560906134,0.0723404255319,0.235,54.76
0.835925479418,0.548842958285,0.411267605634,0.355,1.3808
0.935905926757,0.352250047921,0.336842105263,0.095,2.75
0.914919934515,0.403635371873,0.600243288192,0.1175715094,2.0
0.90575656469,0.423798354788,0.577586206897,0.116,2.61
0.885141241705,0.46532244974,0.515151515152,0.231,1.3804
0.96370564389,0.266967098974,0.369047619048,0.084,36.57
0.891994856589,0.452045546177,0.308186195827,0.623,0.3044
0.929152761398,0.369696018354,0.613405693732,0.157788149,2.81
0.900968867902,0.433883739118,0.568181818182,0.308,0.1528
0.925218088878,0.379435749518,0.426438663598,0.1325054448,1.07
0.908143173825,0.418659737537,0.444444444444,0.18,1.86
0.878413831995,0.477900763506,0.406557377049,0.305,0.1
0.869906372409,0.493216892698,0.570212765957,0.235,0.46
0.875490032539,0.483236177168,0.344365743488,0.3858858769,0.74
0.7535633923,0.657375245796,0.503778337531,0.397,0.194
0.863196645892,0.504867854514,0.488188976378,0.381,2.52
0.807202785587,0.590274226899,0.355091383812,0.383,0.11
0.816508993052,0.577332715395,0.333333333333,0.342,0.6736
0.752945263176,0.658083148744,0.3723150358,0.419,0.08
0.813352436284,0.58177127326,0.33630952381,0.336,0.34
0.888835448655,0.458226521728,0.584717607973,0.301,3.4388
0.896872741533,0.442288690219,0.329896907216,0.097,1.06
