h,s,v,oc
0.101941747573,0.427385892116,0.482,0.166
0.0940988835726,0.467561521253,0.447,0.3
0.0208333333333,0.125,0.064,18.07
0.046875,0.426666666667,0.075,47.43
0.0597909408954,0.558481655843,0.2695244752,0.43
0.071753133525,0.703650689129,0.3036956615,0.79
0.0605158730159,0.677419354839,0.248,9.02
0.075,0.555555555556,0.144,0.8468
0.0574074074074,0.346153846154,0.26,0.69
0.0776255707763,0.51048951049,0.286,0.21
0.0805860805861,0.426229508197,0.427,0.04
0.0382882882883,0.573643410853,0.129,37.7
0.0683760683761,0.457478005865,0.341,3.1228
0.0575757575758,0.33950617284,0.162,5.47
0.037037037037,0.423529411765,0.085,37.82
0.0766961651917,0.465020576132,0.243,1.26
0.0896686159844,0.471074380165,0.363,0.49
0.0662100456621,0.421965317919,0.173,2.6404
0.0847953216374,0.234567901235,0.243,1.66
0.0469094922737,0.807486631016,0.374,0.4096
0.0672514619883,0.401408450704,0.142,4.3456
0.0769230769231,0.515418502203,0.227,1.392
0.0576923076923,0.239631336406,0.217,3.9764
0.0685358255452,0.5,0.214,1.81
0.101886792453,0.545267489712,0.486,0.58
0.0641025641026,0.285714285714,0.091,3.24
0.0675105485232,0.578754578755,0.273,0.3216
0.0679012345679,0.417525773196,0.194,1.36
0.0535353535354,0.670731707317,0.246,0.8272
0.0882936507937,0.470588235294,0.357,1.38
0.0705128205128,0.393939393939,0.132,2.6756
0.0535828193493,0.40490744784,0.1075462964,4.07
0.0826086956522,0.569306930693,0.202,0.1556
0.103315979513,0.59080714207,0.4423342111,0.12
0.0566037735849,0.333333333333,0.159,18.35
0.0833333333333,0.501291989664,0.387,0.2256
0.0630630630631,0.318965517241,0.116,4.2664
0.062313984216,0.598895684818,0.5135821087,0.14
0.0925925925926,0.564705882353,0.255,0.07
0.0637254901961,0.534031413613,0.191,1.3936
0.0603070175439,0.635983263598,0.239,7.67
0.0804597701149,0.336231884058,0.345,2.0212
0.0566037735849,0.588888888889,0.27,1.1576
0.0627450980392,0.62962962963,0.27,0.09
0.0609756097561,0.353448275862,0.116,1.3664
0.0769980506823,0.502941176471,0.34,2.1548
0.078313253012,0.436842105263,0.19,1.8828
0.101653683208,0.585279300303,0.3809792955,0.17
0.0722178080176,0.707877807846,0.2053935018,0.86
0.111827956989,0.361305361305,0.429,0.42
0.0763888888889,0.461538461538,0.312,1.48
0.0773333333333,0.523012552301,0.239,1.65
0.0858585858586,0.43137254902,0.306,0.4552
0.0687645687646,0.552123552124,0.259,0.96
0.0740740740741,0.315789473684,0.228,0.49
0.0938818565401,0.404092071611,0.391,0.33
0.0749549680329,0.48640796757,0.210283636,3.46
0.0921409214092,0.372727272727,0.33,0.562
0.0670995670996,0.379310344828,0.203,8.188
0.0606060606061,0.312056737589,0.141,18.4412
0.0808580858086,0.463302752294,0.218,1.1524
0.0419885885898,0.753540317486,0.3002519489,0.55
0.121749408983,0.326388888889,0.432,0.04
0.0691823899371,0.398496240602,0.266,1.998
0.0666666666667,0.433673469388,0.196,19.54
0.0523020996136,0.761143561696,0.1883976849,1.0
0.0634146931042,0.777621912725,0.5306278215,0.2
0.0694444444444,0.446808510638,0.188,1.35
0.0737179487179,0.509803921569,0.306,0.01
0.0914786967419,0.461805555556,0.288,0.46
0.0810185185185,0.45,0.32,0.04
0.0729166666667,0.37037037037,0.216,0.708
0.0534722222222,0.657534246575,0.365,0.0356
0.107195301028,0.583547557841,0.389,0.178
0.0936170212766,0.642076502732,0.366,0.0528
0.0968660968661,0.343108504399,0.341,0.81
0.0863576844753,0.539165044146,0.4188050354,0.61
0.0791476407915,0.395306859206,0.554,0.294
0.0608695652174,0.59585492228,0.193,1.06
0.0555555555556,0.46875,0.032,18.2464
0.078853046595,0.481865284974,0.386,0.04
0.0421039473515,0.766995876255,0.4077181059,0.05
0.075,0.492610837438,0.203,0.804
0.0652173913043,0.467005076142,0.197,1.06
0.0573770491803,0.426573426573,0.143,27.3544
0.0539215686275,0.438709677419,0.155,11.2
0.0747663551402,0.509523809524,0.21,1.8748
0.0583333333333,0.41958041958,0.143,28.16
0.0566666666667,0.438596491228,0.114,5.18
0.0569620253165,0.537414965986,0.147,1.2656
0.0458333333333,0.46511627907,0.086,29.52
0.0639054973685,0.442507004456,0.1650244949,1.18
0.0460069444444,0.678445229682,0.283,0.016
0.070652173913,0.44019138756,0.209,1.29
0.0529100529101,0.45,0.28,0.58
0.0590519782927,0.712760435737,0.5187307688,0.14
0.0570175438596,0.212290502793,0.179,0.8724
0.0555555555556,0.230769230769,0.13,5.16
0.0816326530612,0.452655889145,0.433,0.3032
0.068144499179,0.620795107034,0.327,0.58
0.111510791367,0.344059405941,0.404,0.0944
0.0534979423868,0.519230769231,0.156,25.72
0.0809178743961,0.491103202847,0.281,0.6468
0.0710784313725,0.333333333333,0.204,1.7592
0.0809061488673,0.425619834711,0.242,2.75
0.0586419753086,0.402985074627,0.134,2.03
0.101851851852,0.303370786517,0.178,0.4564
0.0656028368794,0.4140969163,0.227,1.14
0.0719120135364,0.279829545455,0.704,0.4988
0.110789980732,0.53560371517,0.323,1.1624
0.0860507246377,0.567901234568,0.324,3.36
0.104166666667,0.316109422492,0.329,0.27
0.102864583333,0.377581120944,0.339,0.5124
0.0708333333333,0.408163265306,0.196,0.714
0.0981012658228,0.450142450142,0.351,0.5156
0.0801886792453,0.420634920635,0.252,2.0176
0.0986394557823,0.252577319588,0.194,0.516
0.0752688172043,0.418918918919,0.222,2.09
0.07336523126,0.575757575758,0.363,0.09
0.0735294117647,0.350515463918,0.097,29.496
0.0734265734266,0.531598513011,0.269,1.91
0.0626204238921,0.620071684588,0.279,0.22
0.0370333701847,0.759054253054,0.1245093569,1.98
0.0654468073595,0.671836827369,0.3108209833,0.29
0.0894308943089,0.474903474903,0.259,0.24
0.0666666666667,0.390070921986,0.141,6.14
0.0487804878049,0.431578947368,0.095,43.124
0.0481481481481,0.436893203883,0.103,0.3492
0.0762711864407,0.529147982063,0.223,1.188
0.0793650793651,0.35,0.24,3.622
0.0765027322404,0.516949152542,0.236,2.0664
0.0739348370927,0.480144404332,0.277,2.4004
0.051724137931,0.381578947368,0.076,26.11
0.0686274509804,0.602362204724,0.254,2.63
0.0675675675676,0.270072992701,0.137,1.14
0.0653846153846,0.384615384615,0.338,3.3508
0.074780834822,0.504933239576,0.119175846,2.2
0.0588235294118,0.562913907285,0.151,2.7
0.102631578947,0.407725321888,0.466,0.3136
0.102272727273,0.239130434783,0.184,0.2576
0.0669062046095,0.812750388372,0.352470691,1.66
0.0611620795107,0.605555555556,0.18,1.1608
0.046875,0.470588235294,0.068,1.38
0.0665041669539,0.68100376901,0.2539214954,0.4
0.0595238095238,0.622222222222,0.09,6.15
0.0622362869198,0.585185185185,0.27,0.5604
0.0424865947465,0.771917663575,0.2236034618,0.27
0.0608663681902,0.430321575656,0.2545295623,7.2
0.0732484076433,0.73023255814,0.215,0.05
0.0703275529865,0.594501718213,0.291,0.23
0.0552922590837,0.737762237762,0.286,0.37
0.0811965811966,0.422764227642,0.369,0.1096
0.0448717948718,0.464285714286,0.056,51.28
0.0869565217391,0.592783505155,0.194,4.11
0.0846702317291,0.471032745592,0.397,0.6484
0.102756892231,0.648780487805,0.205,0.28
0.0690476190476,0.353535353535,0.198,1.67
0.0568181818182,0.303448275862,0.145,7.73
0.0763052208835,0.488235294118,0.17,0.6272
0.0895833333333,0.402010050251,0.398,1.66
0.0698924731183,0.43661971831,0.142,1.9244
0.0918079096045,0.517543859649,0.456,0.1124
0.111325611326,0.502912621359,0.515,0.25
0.0805031446541,0.63245823389,0.419,0.1988
0.0771144278607,0.433656957929,0.309,1.4276
0.0604395604396,0.65,0.14,5.3356
0.0840707964602,0.450199203187,0.251,0.72
0.0466666666667,0.490196078431,0.102,28.02
0.103519668737,0.388888888889,0.414,0.0372
0.078431372549,0.454198473282,0.262,0.85
0.0637860082305,0.522580645161,0.155,24.79
0.0600775193798,0.623188405797,0.138,1.5
0.0779816513761,0.382456140351,0.285,1.83
0.0677083333333,0.336842105263,0.095,7.03
0.0505050505051,0.546961325967,0.181,25.77
0.030303030303,0.297297297297,0.037,46.97
0.0416666666667,0.484848484848,0.066,63.19
0.0606060606061,0.366666666667,0.12,2.2128
0.0533333333333,0.493421052632,0.152,20.98
0.0707762557078,0.384210526316,0.19,0.644
0.0666666666667,0.285714285714,0.105,2.508
0.0506535947712,0.566666666667,0.18,50.13
0.0515873015873,0.132911392405,0.316,0.7056
0.0685185185185,0.466321243523,0.386,0.2004
0.102495543672,0.386363636364,0.484,0.2964
0.0715372907154,0.360197368421,0.608,0.1784
0.0540540540541,0.140684410646,0.263,2.76
0.0955284552846,0.280821917808,0.292,0.35
0.0595238095238,0.223642172524,0.313,0.466
0.0660377358491,0.348684210526,0.304,0.13
0.0942895086321,0.577011494253,0.435,0.29
0.113445378151,0.325136612022,0.366,0.14
0.103597346279,0.648410488322,0.2332265249,0.44
0.0783333333333,0.220264317181,0.454,0.07
0.0588177771928,0.731000487123,0.4535324198,0.23
0.0567765567766,0.514124293785,0.177,11.82
0.0908861519248,0.522409332508,0.3580471974,0.08
0.0933333333333,0.434782608696,0.23,0.39
0.0813333333333,0.494071146245,0.253,3.89
0.0724637681159,0.367021276596,0.188,0.73
0.0444444444444,0.285714285714,0.105,15.88
0.0628019323671,0.418181818182,0.165,1.44
0.0719696969697,0.363636363636,0.121,4.3884
0.0572916666667,0.326530612245,0.098,18.7028
0.08,0.418060200669,0.299,0.2028
0.0768115942029,0.485232067511,0.237,1.05
0.0517189451861,0.47475813158,0.1561185521,0.68
0.0652173913043,0.564417177914,0.163,2.0
0.103244837758,0.664705882353,0.17,0.5208
0.0642015751523,0.441185377395,0.347163428,1.31
0.0536723163842,0.292079207921,0.202,13.14
0.0947580645161,0.486274509804,0.51,0.38
0.0786516853933,0.465968586387,0.191,0.136
0.0454545454545,0.234042553191,0.047,42.49
0.0763888888889,0.41958041958,0.286,0.61
0.0644768856448,0.439102564103,0.312,45.18
0.0462962962963,0.679245283019,0.053,50.08
0.0666666666667,0.572139303483,0.201,0.4
0.0702947845805,0.445454545455,0.33,1.5992
0.087297510946,0.39432731541,0.358279324,0.82
0.0863970588235,0.575052854123,0.473,0.3896
0.0492424242424,0.508670520231,0.173,11.79
0.070652173913,0.489361702128,0.188,1.35
0.0848181814946,0.479107356636,0.2706891752,0.29
0.05,0.335570469799,0.149,20.86
0.0555555555556,0.664948453608,0.194,0.62
0.0901960784314,0.409638554217,0.415,0.23
0.111111111111,0.388349514563,0.309,0.294
0.0798319327731,0.566666666667,0.42,0.2
0.0405092592593,0.77628032345,0.371,0.12
0.0745393634841,0.530666666667,0.375,0.0572
0.0888888888889,0.390070921986,0.423,2.5392
0.0483870967742,0.397435897436,0.078,25.4464
0.0448717948718,0.433333333333,0.06,60.13
0.0542635658915,0.434343434343,0.099,33.19
0.0533495027852,0.321822249229,0.1164886343,3.22
0.0778267254038,0.555012224939,0.409,1.6
0.0814606741573,0.593333333333,0.3,0.1
0.0684931506849,0.370558375635,0.197,1.63
0.060263653484,0.60409556314,0.293,0.2236
0.0828460038986,0.400468384075,0.427,0.62
0.0670103092784,0.274787535411,0.353,1.14
0.066265060241,0.491124260355,0.169,1.49
0.07,0.403225806452,0.248,1.04
0.0811965811966,0.629032258065,0.062,45.8268
0.0758620689655,0.476973684211,0.304,1.1564
0.07,0.537634408602,0.279,2.292
0.0808580858086,0.592375366569,0.341,1.6216
0.0750750750751,0.484716157205,0.229,1.7436
0.0764525993884,0.50462962963,0.216,1.8188
0.0586419753086,0.457627118644,0.118,0.9584
0.0886752136752,0.410526315789,0.38,0.3964
0.0760869565217,0.296774193548,0.155,2.5528
0.100490196078,0.457912457912,0.297,0.3
0.0935185185185,0.336448598131,0.535,0.3936
0.052380952381,0.204678362573,0.171,0.886
0.0714826533368,0.46470735832,0.1756048798,1.14
0.0757575757576,0.478260869565,0.23,0.94
0.06,0.271739130435,0.092,3.092
0.102898550725,0.495689655172,0.464,0.3664
0.0701754385965,0.358490566038,0.106,0.36
0.0588235294118,0.474860335196,0.179,31.7
0.0803212851406,0.50303030303,0.165,0.7172
0.069209039548,0.538812785388,0.219,2.34
0.073476702509,0.444976076555,0.209,1.9088
0.070987654321,0.376306620209,0.287,0.4764
0.113224637681,0.502732240437,0.366,0.2132
0.0740740740741,0.489539748954,0.239,1.8
0.08203125,0.267223382046,0.479,0.06
0.0946546048753,0.446028349482,0.4224042869,0.42
0.0933333333333,0.454545454545,0.22,0.31
0.0677655677656,0.459595959596,0.198,1.07
0.0759493670886,0.360730593607,0.219,0.19
0.0528455284553,0.405940594059,0.101,49.62
0.093984962406,0.501886792453,0.265,1.438
0.0666666666667,0.3,0.15,1.7124
0.0833333333333,0.345679012346,0.243,1.9752
0.0703933747412,0.591911764706,0.272,0.6948
0.0735294117647,0.25468164794,0.267,0.112
0.0727513227513,0.265263157895,0.475,0.47
0.0655172413793,0.333333333333,0.435,0.98
0.0466666666667,0.431034482759,0.058,48.18
0.0666666666667,0.551601423488,0.281,0.436
0.0742296918768,0.416083916084,0.286,0.2688
0.0729166666667,0.292682926829,0.164,4.5244
0.0959119496855,0.502369668246,0.422,0.19
0.113530065048,0.31222893209,0.7240781464,0.18
0.0520833333333,0.32,0.05,29.31
0.0701754385965,0.404255319149,0.141,4.41
0.080615942029,0.50136239782,0.367,1.0388
0.0618279569892,0.4,0.155,4.2368
0.0657894736842,0.316666666667,0.12,15.04
0.0583333333333,0.421052631579,0.095,24.32
0.0853658536585,0.381395348837,0.215,0.3036
0.0735163839532,0.601812374004,0.3691726975,0.68
0.0720164609053,0.445054945055,0.182,1.48
0.0472222222222,0.545454545455,0.11,49.04
0.0699685534591,0.515815085158,0.411,0.16
0.0876736111111,0.458233890215,0.419,0.02
0.0635964912281,0.5,0.152,0.98
0.0828970331588,0.483544303797,0.395,0.04
0.031746031746,0.176470588235,0.119,49.65
0.0858895705521,0.468390804598,0.348,0.5184
0.0851851851852,0.407854984894,0.331,1.09
0.0737541114034,0.647397633245,0.1815075735,1.85
0.0925925925926,0.15,0.06,1.79
0.0686274509804,0.414634146341,0.123,5.93
0.0815450643777,0.546948356808,0.426,0.3864
0.0653153153153,0.498316498316,0.297,0.0184
0.0572916666667,0.32,0.2,1.49
0.073275862069,0.421818181818,0.275,1.2976
0.0569444444444,0.571428571429,0.21,29.61
0.0763239875389,0.475555555556,0.225,1.4176
0.078125,0.530386740331,0.362,0.8704
0.0654320987654,0.529411764706,0.255,0.38
0.0684769852922,0.425536468514,0.1201120632,2.51
0.0544871794872,0.382352941176,0.136,1.93
0.0708333333333,0.466926070039,0.257,1.6408
0.0632478632479,0.68661971831,0.284,3.4
0.0605826466334,0.496996509125,0.2823042038,2.58
0.0745098039216,0.607142857143,0.28,0.1856
0.0613844071347,0.369570951897,0.1395874766,2.06
0.0674857786341,0.514191452476,0.2161345257,1.28
0.0737704918033,0.296116504854,0.206,4.4516
0.0515873015873,0.549019607843,0.153,40.99
0.0534458509142,0.669491525424,0.354,0.0368
0.0767973856209,0.523076923077,0.39,2.36
0.0684306732805,0.452169619435,0.3285688534,0.23
0.0771929824561,0.349264705882,0.272,0.52
0.0803212851406,0.397129186603,0.209,2.1116
0.0674859638856,0.589563199956,0.2387700128,0.66
0.0894308943089,0.453539823009,0.452,0.96
0.0656565656566,0.437086092715,0.151,6.83
0.107076350093,0.432367149758,0.414,0.0784
0.0859375,0.286995515695,0.223,11.3
0.0629136971947,0.425053595809,0.07478957984,3.39
0.0634920634921,0.477272727273,0.044,1.6412
0.0872397715961,0.504132765018,0.3448503711,0.09
0.0800865800866,0.498381877023,0.309,0.512
0.0923694779116,0.510769230769,0.325,0.39
0.0919006303701,0.288772227341,0.1884065909,0.02
0.0634920634921,0.28,0.075,2.286
0.0737976782753,0.628125,0.32,4.3768
0.0882352941176,0.390804597701,0.261,1.92
0.0666666666667,0.418848167539,0.191,1.2928
0.10119047619,0.420600858369,0.466,0.58
0.0981726626379,0.407940802007,0.40367585,0.29
0.0761494252874,0.504347826087,0.23,1.2896
0.082905982906,0.571847507331,0.341,0.96
0.0634920634921,0.469273743017,0.179,2.34
0.0433198863785,0.717004031177,0.1448783888,2.91
0.0642458100559,0.639285714286,0.28,1.0
0.0901639344262,0.522857142857,0.35,0.33
0.106862745098,0.314814814815,0.54,0.07
0.0828282828283,0.463483146067,0.356,0.3692
0.0501474926254,0.588541666667,0.192,49.5
0.111111111111,0.424418604651,0.516,0.42
0.047619047619,0.42,0.05,48.18
0.0645161290323,0.39406779661,0.472,0.3992
0.0729166666667,0.391836734694,0.245,0.52
0.0714285714286,0.374331550802,0.187,1.18
0.0464480874317,0.462121212121,0.132,38.25
0.0733830845771,0.494464944649,0.271,2.6992
0.0678294573643,0.411483253589,0.209,1.1844
0.0909090909091,0.453968253968,0.315,0.0264
0.076,0.529661016949,0.236,1.35
0.0648769574944,0.537906137184,0.277,1.29
0.0753019099459,0.6251879267,0.1840922556,2.74
0.0954022988506,0.475409836066,0.305,0.1728
0.0824629922453,0.647682486335,0.5336095786,0.28
0.0686274509804,0.389312977099,0.131,4.14
0.0700781711143,0.39069247924,0.3348063056,0.33
0.0900900900901,0.438735177866,0.253,0.25
0.0581395348837,0.390909090909,0.11,12.5
0.0787742592914,0.250411811422,0.1520835063,0.65
0.0841503267974,0.489208633094,0.417,0.03
0.0623396428657,0.631688390633,0.2877997796,0.22
0.0750750750751,0.526066350711,0.211,1.0592
0.0807692307692,0.417335473515,0.623,0.6252
0.04329004329,0.542253521127,0.142,51.15
0.103395061728,0.384341637011,0.281,0.5136
0.0844748858447,0.398907103825,0.183,0.2848
0.0752923976608,0.587628865979,0.388,3.05
0.0714285714286,0.288990825688,0.218,2.37
0.0666666666667,0.146198830409,0.171,0.414
0.0685049924478,0.595315943544,0.3187671912,0.48
0.118473895582,0.298561151079,0.278,0.64
0.115885416667,0.395061728395,0.324,0.322
0.108333333333,0.248447204969,0.161,1.1296
0.0858585858586,0.473684210526,0.418,0.08
0.0773333333333,0.531914893617,0.235,1.45
0.069696969697,0.404411764706,0.136,5.12
0.0815850815851,0.462783171521,0.309,4.934
0.0766045548654,0.474926253687,0.339,0.94
0.0595238095238,0.0858895705521,0.163,2.19
0.0762910798122,0.423880597015,0.335,0.4
0.087962962963,0.489795918367,0.294,0.21
0.0794270833333,0.609523809524,0.42,0.26
0.0429674335191,0.785960356207,0.3504023772,0.16
0.0869565217391,0.178294573643,0.129,0.77
0.086741016109,0.62703962704,0.429,0.1904
0.0416666666667,0.387096774194,0.093,33.45
0.0818965517241,0.465863453815,0.249,1.4024
0.059595959596,0.527156549521,0.313,0.99
0.0642857142857,0.406976744186,0.172,1.53
0.101404797646,0.623951413901,0.5584384778,0.4
0.0819964349376,0.485714285714,0.385,0.41
0.0707070707071,0.424892703863,0.233,0.84
0.0644444444444,0.467289719626,0.321,0.8984
0.0740740740741,0.327272727273,0.055,1.2124
0.0543792462283,0.632893249558,0.08716810563,2.38
0.0721153846154,0.299711815562,0.347,0.2916
0.0660659836324,0.468354741067,0.2370001385,2.13
0.0925925925926,0.573248407643,0.471,0.5056
0.0484848484848,0.578947368421,0.19,43.34
0.066091954023,0.532110091743,0.218,1.5152
0.0789473684211,0.402542372881,0.236,3.1172
0.0999323991696,0.606957451313,0.2060845582,0.63
0.0783475783476,0.414893617021,0.282,0.1472
0.0761494252874,0.491525423729,0.236,1.77
0.0705306899588,0.670644670672,0.2854060391,1.09
0.0732600732601,0.443902439024,0.205,5.52
0.0822784810127,0.5,0.316,0.98
0.0683183183183,0.422857142857,0.525,0.0248
0.0764192139738,0.578282828283,0.396,0.4152
0.0674603174603,0.222222222222,0.189,0.4756
0.0848822800496,0.587336244541,0.458,0.7124
0.0434033311703,0.775897856494,0.2721973072,0.3
0.0650406504065,0.525641025641,0.156,39.64
0.087134502924,0.627753303965,0.454,0.07
0.142857142857,0.118644067797,0.059,2.9512
0.0526012116503,0.748593483526,0.330142596,0.3
0.0493827160494,0.435483870968,0.062,45.09
0.0737704918033,0.412162162162,0.148,1.63
0.0941176470588,0.474860335196,0.358,0.95
0.107542859199,0.324478591068,0.2531377951,0.68
0.0962301587302,0.375838926174,0.447,0.45
0.0680076628352,0.532110091743,0.327,2.02
0.0579582490747,0.648160189886,0.1819009622,1.7
0.0434782608696,0.108490566038,0.212,9.23
0.073476702509,0.370517928287,0.251,0.6988
0.04,0.490196078431,0.051,26.65
0.0754385964912,0.443925233645,0.214,1.37
0.0487728854206,0.750944902222,0.136515977,1.65
0.1,0.483870967742,0.372,0.112
0.0853333333333,0.452898550725,0.276,1.908
0.0955555555556,0.498338870432,0.301,2.3644
0.0962643678161,0.423357664234,0.274,0.516
0.0778985507246,0.442307692308,0.208,1.47
0.0576519916143,0.643724696356,0.247,2.0756
0.0664739884393,0.567213114754,0.305,0.3776
0.0791366906475,0.562753036437,0.247,2.31
0.100753295669,0.4609375,0.384,0.0284
0.0495904126337,0.772875703423,0.3522300397,0.12
0.0737594222522,0.330209102623,0.1642303597,1.31
